Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,Label
3.044005870819092,57.16151919023056,0.98554343431432,3,3,3,65535,ATTACK
2.7585251331329346,263.1841164975943,3.987638128751428,11,0,11,53248,ATTACK
4.735025644302368,209.08017704006772,3.167881470304057,15,0,15,53248,ATTACK
4.454020023345947,215.53562735868195,3.367744177479405,15,0,11,53248,ATTACK
3.074279308319092,380.5770011963276,5.855030787635808,18,0,18,255,ATTACK
0.0366451740264892,6549.293498415756,109.1548916402626,4,4,0,512,ATTACK
4.0809166431427,331.2981171207725,4.900859720721487,20,0,20,53248,ATTACK
4.001657247543335,205.9146870976677,2.9987575790922483,12,1,12,65535,ATTACK
2.881063938140869,183.2656308005142,2.7767519818259725,8,0,8,53248,ATTACK
1.517646074295044,359.7676752490665,5.9302364052043925,9,0,4,53248,ATTACK
2.791327714920044,1183.6661035318962,10.03106867399912,28,0,28,501,ATTACK
1.8092472553253172,298.46666806351107,4.974444467725185,9,0,9,253,ATTACK
1.0843305587768557,243.46819137680376,3.688911990557633,4,0,4,53248,ATTACK
3.667854070663452,341.8892834450125,5.180140658257765,19,0,19,53248,ATTACK
3.760367393493652,315.92657729548665,4.786766322658888,18,0,18,53248,ATTACK
4.272968292236328,292.0686311357669,4.212528333688946,18,0,18,53248,ATTACK
1.6066806316375732,123.235443373829,1.867203687482258,3,0,3,53248,ATTACK
0.3056795597076416,647.7371276946727,9.81419890446474,3,0,3,53248,ATTACK
4.047212362289429,407.6880213586389,6.17709123270665,25,0,25,53248,ATTACK
3.0764307975769043,193.08089116382968,2.925468047936813,9,0,9,53248,ATTACK
2.392762899398804,391.1795858399408,5.850976711281166,14,0,14,53248,ATTACK
4.178147792816162,191.47240348355,2.8720860522532496,12,1,12,65535,ATTACK
4.795950174331665,165.13933031223962,2.502111065336964,12,0,12,53248,ATTACK
4.749223470687866,236.24914829234007,3.579532549883941,17,0,17,53248,ATTACK
4.8954033851623535,202.2305256806058,3.064098873948573,15,0,15,53248,ATTACK
0.9163587093353271,676.5909394255789,4.365102835003735,4,0,4,250,ATTACK
4.238978147506714,264.6864317193848,4.010400480596739,17,0,17,53248,ATTACK
4.336455583572388,350.05547058998496,5.303870766514923,23,0,23,53248,ATTACK
4.11884880065918,304.4540017587706,4.612939420587433,19,0,19,53248,ATTACK
4.103272914886475,176.9319309388628,2.680786832407012,11,0,11,53248,ATTACK
3.380753755569458,51.46781238158863,0.8873760755446315,3,3,3,65535,ATTACK
2.228893518447876,275.47300708540274,4.037877954020561,9,1,9,65535,ATTACK
0.1023440361022949,1934.6510802260625,29.31289515494034,3,0,3,53248,ATTACK
3.740568637847901,338.45121492768027,5.079441614238488,19,0,19,53248,ATTACK
2.767164707183838,169.8489427751925,2.529665105162441,7,1,7,65535,ATTACK
4.067781686782837,324.50119048644746,4.916684704340113,20,0,20,53248,ATTACK
3.710505962371826,347.6614815019479,5.120595463982178,19,0,19,53248,ATTACK
3.3316774368286133,52.22594422755064,0.9004473142681143,3,3,3,65535,ATTACK
4.48843240737915,117.63572492078713,1.7823594684967743,8,0,8,53248,ATTACK
2.978604793548584,161.1492739955435,2.685821233259058,8,0,8,254,ATTACK
4.05039381980896,151.5901977227883,2.2220061555457566,9,0,9,53248,ATTACK
4.898760080337524,202.09195465065292,3.0619993128886813,15,0,15,53248,ATTACK
3.0132997035980225,57.74400727290278,0.9955863322914272,3,3,3,65535,ATTACK
4.3858842849731445,300.96553265724896,4.560083828140136,20,0,20,53248,ATTACK
4.964940309524536,58045.81365200717,52.97143240483107,263,254,9,512,ATTACK
3.325364828109741,52.32508581589466,0.9021566519981836,3,3,3,65535,ATTACK
1.1020076274871826,558.0723623504621,8.16691261976286,9,2,9,65535,ATTACK
3.792656421661377,191.42255962167408,2.900341812449607,11,0,11,53248,ATTACK
3.817726373672485,282.89088695507724,4.190976103038182,16,0,16,53248,ATTACK
3.3263230323791504,1256.041568822523,10.522128987263835,35,0,35,615,ATTACK
4.430747032165527,134.06317167010155,2.0312601768197203,9,0,9,53248,ATTACK
3.0645735263824463,56.77788393786624,0.9789290334114868,3,3,3,65535,ATTACK
3.180014371871948,290.5647245411906,4.402495826381676,14,0,14,53248,ATTACK
2.7165353298187256,9276.522091719527,154.6087015286588,420,420,0,512,ATTACK
0.6151504516601562,3082.172816232373,4.876855721886666,3,0,3,6446,ATTACK
1.6478321552276611,325.2758469966544,4.854863388009767,8,1,8,65535,ATTACK
0.5888128280639648,560.4497461188989,8.491662819983318,5,0,5,53248,ATTACK
4.574370861053467,216.42320442991047,3.279139461059249,15,0,15,53248,ATTACK
1.8238530158996584,361.8712660759231,5.482897970847319,10,0,10,53248,ATTACK
3.0519919395446777,57.011946114759006,0.9829645881855,3,3,3,65535,ATTACK
3.025542497634888,57.51034736283441,0.9915577131523174,3,3,3,65535,ATTACK
4.81224250793457,205.72529301415256,3.117049894153827,15,0,15,53248,ATTACK
4.823029279708862,246.31822265688436,3.7320942826800656,18,0,18,53248,ATTACK
2.3306469917297363,226.5465348779114,3.4325232557259304,8,0,8,53248,ATTACK
1.6067256927490234,251.4430445863956,3.734302642372211,6,1,6,65535,ATTACK
1.8729667663574217,5061.488634118622,84.35814390197704,158,158,0,512,ATTACK
3.04536247253418,57.13605574682444,0.9851044094280076,3,3,3,65535,ATTACK
0.2389953136444091,866.1257697629435,12.552547387868746,3,1,3,65535,ATTACK
4.648601293563843,283.95638099305006,4.302369408985608,20,0,20,53248,ATTACK
3.469647169113159,380.4421417113117,5.764274874413814,20,0,20,53248,ATTACK
3.4943764209747314,188.8749008373568,2.8617409217781327,10,0,10,53248,ATTACK
4.684194087982178,324.06855298643546,4.910129590703567,23,0,23,53248,ATTACK
4.779937267303467,303.7696770483193,4.602570864368475,22,0,22,53248,ATTACK
1.2386126518249512,479.5688136438864,7.266194146119491,9,0,9,53248,ATTACK
0.2469220161437988,1457.9501885743086,24.29916980957181,6,0,6,252,ATTACK
4.41462779045105,299.0059553503453,4.53039326288402,20,0,20,53248,ATTACK
4.78649115562439,358.5089670506559,5.431954046222058,26,0,26,53248,ATTACK
4.991263151168823,290.90832441082165,4.407701885012449,22,0,22,53248,ATTACK
0.0171098709106445,11689.158909759768,175.33738364639652,3,0,3,53248,ATTACK
4.585737943649292,417.38102427999945,6.323954913333325,29,0,29,53248,ATTACK
0.0549483299255371,24077.164889139585,72.79566104048249,4,1,4,42340,ATTACK
3.698057651519776,321.2497240306064,4.867420061069793,18,0,18,53248,ATTACK
2.056943893432617,132.2350117902768,1.9446325263276,4,1,4,65535,ATTACK
2.6628849506378174,297.42178677689367,4.506390708740813,12,0,12,53248,ATTACK
0.2127134799957275,930.8295835504967,14.103478538643891,3,0,3,53248,ATTACK
4.399369955062866,546.4418824867042,5.000716062690305,22,0,22,615,ATTACK
4.856407165527344,376.8217815404869,5.559665629285872,27,0,27,53248,ATTACK
4.282124757766724,292.84527446930446,4.437049613171279,19,0,19,53248,ATTACK
2.7594919204711914,194.23865532046077,2.89908440776807,8,1,8,65535,ATTACK
3.638982534408569,1403.1394632208255,11.816489799940364,43,0,43,501,ATTACK
2.63750433921814,100.09462205406646,1.5165851826373706,4,0,4,53248,ATTACK
2.836589097976685,372.2781000439,5.640577273392423,16,0,16,53248,ATTACK
0.0091147422790527,28964.06633533874,438.8494899293749,4,0,4,53248,ATTACK
3.618208646774292,404.62011534497503,6.080356924582958,22,0,22,53248,ATTACK
4.0682902336120605,210.8994075474843,3.195445568901277,13,0,13,53248,ATTACK
2.2821176052093506,231.3640623930789,3.505516096864832,8,0,8,53248,ATTACK
4.33683705329895,276.6993514518104,4.611655857530173,20,0,20,255,ATTACK
2.975642442703247,58.474767499931296,1.0081856465505397,3,3,3,65535,ATTACK
2.888805627822876,319.8553724420583,4.846293521849368,14,0,14,53248,ATTACK
0.8571510314941406,398.9961948757661,5.833277702862077,5,0,5,53248,ATTACK
4.667795658111572,267.3638889550057,3.856209936851043,18,0,18,53248,ATTACK
2.553119421005249,68.15192370887624,1.175033167394418,3,3,3,65535,ATTACK
4.951839208602905,138172.90327426456,33.32095269033433,165,0,165,502,ATTACK
2.350625514984131,284.1796771718058,4.254186784009068,10,1,10,65535,ATTACK
4.8877434730529785,116632.55306725894,25.983360358450515,127,0,127,502,ATTACK
4.333876132965088,167.51747805567666,2.538143606904192,11,0,11,53248,ATTACK
4.81953763961792,260.1909340206779,3.942286879101181,19,0,19,53248,ATTACK
3.3117456436157227,52.54026689381524,0.9058666705830214,3,3,3,65535,ATTACK
1.503551959991455,119.7165144868176,1.99527524144696,3,0,3,254,ATTACK
4.3016417026519775,120.88408006631936,0.9298775389716876,4,0,4,501,ATTACK
3.375496387481689,254.18483728258892,3.85128541337256,13,0,13,53248,ATTACK
4.243828535079956,313.86753470116446,4.712725746263731,20,0,20,53248,ATTACK
3.8507041931152335,154.25749946257278,2.337234840342012,9,0,9,53248,ATTACK
4.479932069778442,93.75142155241906,1.5625236925403176,7,0,7,254,ATTACK
3.4115636348724365,51.00300584207221,0.8793621696909003,3,3,3,65535,ATTACK
4.3499391078948975,324.14246844074864,5.057542060777638,22,0,22,255,ATTACK
2.0375895500183105,259.1297153026993,3.926207807616656,8,0,8,53248,ATTACK
2.8297348022460938,263.62894480707683,3.8872900708818303,11,1,11,65535,ATTACK
4.883383274078369,175.69786188079382,2.662088816375664,13,0,13,53248,ATTACK
4.777520656585693,138.14696940979343,2.0931359001483854,10,0,10,53248,ATTACK
3.1117191314697266,1574.0495183080927,13.818727906747242,43,0,43,501,ATTACK
3.099730968475342,56.13390380313715,0.9678259276402956,3,3,3,65535,ATTACK
4.970091819763184,37977.567989678246,84.1030739790069,418,410,8,512,ATTACK
3.2098867893218994,105.29966387736802,0.9346124012784144,3,0,3,615,ATTACK
4.50126314163208,309.6908481325888,4.665357109601409,21,1,21,65535,ATTACK
4.581529855728149,204.2985704501625,3.055747848613541,14,0,14,53248,ATTACK
4.2532994747161865,321.63265439739195,4.702231789435555,20,0,20,53248,ATTACK
3.035343647003174,57.32464598260299,0.988355965217293,3,3,3,65535,ATTACK
4.665725231170654,254.622795200892,3.857921139407455,18,0,18,53248,ATTACK
4.105608701705933,144.68012983146335,2.192123179264596,9,0,9,53248,ATTACK
2.402341365814209,305.53526257548765,4.578866332875156,11,1,11,65535,ATTACK
0.6032381057739258,765.8667374921151,11.60404147715326,7,0,7,53248,ATTACK
2.9051883220672607,276.74625906106263,4.13054118001586,12,0,12,53248,ATTACK
1.092383623123169,241.67334113377984,3.6617172899057553,4,0,4,53248,ATTACK
3.06913423538208,56.69351245509747,0.9774743526740942,3,3,3,65535,ATTACK
3.063107967376709,56.80504959445363,0.9793974068009246,3,3,3,65535,ATTACK
0.1021840572357177,6586.154613605979,107.64888670084066,11,0,5,53248,ATTACK
2.3420395851135254,366.34735187808974,5.550717452698329,13,0,13,53248,ATTACK
3.883573055267334,305.9038630388843,4.634907015740671,18,0,18,53248,ATTACK
0.0342178344726562,14378.466889632107,233.79620958751397,8,0,4,255,ATTACK
4.139223098754883,212.1171000094464,3.140685991028249,13,1,13,65535,ATTACK
0.0857279300689697,2309.632343166402,34.99442944191518,3,0,3,53248,ATTACK
4.808884620666504,315.6657145559894,4.7828138569089305,23,0,23,53248,ATTACK
3.179638624191284,2224.781126439869,33.651622919008474,107,0,107,53248,ATTACK
3.718388319015503,319.49325838957566,4.840806945296601,18,0,18,53248,ATTACK
3.4165682792663574,50.92829581540316,0.8780740657828131,3,3,3,65535,ATTACK
0.7491095066070557,6647.89320663668,110.79822011061133,83,83,0,512,ATTACK
4.33355188369751,319.8300233150608,4.845909444167587,21,0,21,53248,ATTACK
3.248276233673096,158.8534850118076,2.4628447288652344,8,0,7,53248,ATTACK
4.949387550354004,316003.9467687539,49.90516452532261,247,190,57,502,ATTACK
4.071063756942749,405.2994741696461,6.140901123782516,25,0,25,53248,ATTACK
4.986879110336304,8313.816934937497,138.56361558229162,691,691,0,512,ATTACK
4.111166715621948,228.64555612111545,3.405359346484698,14,2,14,65535,ATTACK
4.633999586105347,185.153231902014,2.805351998515363,13,0,13,53248,ATTACK
3.171926259994507,228.88300057809585,3.4679242511832697,11,0,11,53248,ATTACK
2.7260375022888184,242.10965529485745,3.6683281105281433,10,0,10,53248,ATTACK
3.1449105739593506,335.7806128873569,5.087585043747831,16,0,16,53248,ATTACK
4.529409885406494,221.2208710075871,3.3116896857423224,15,0,15,53248,ATTACK
4.092010736465454,199.41296652237875,2.932543625329099,12,0,12,53248,ATTACK
1.1643364429473877,99924.72597137225,24.0480319667064,28,4,24,502,ATTACK
3.706615447998047,213.6720172651742,3.2374548070480937,12,0,11,53248,ATTACK
3.2080774307250977,355.35301893955045,5.922550315659175,19,0,19,251,ATTACK
4.551517486572266,1038.3350199010522,9.007984726183482,41,0,41,501,ATTACK
3.799983978271485,277.8959085191584,4.210544068472097,16,0,16,53248,ATTACK
4.25846529006958,126.8062466680753,2.113437444467922,9,0,9,252,ATTACK
4.593498229980469,287.36268828509213,4.3539801255317,20,0,20,53248,ATTACK
4.4818665981292725,147.26007246076523,2.231213219102504,10,0,10,53248,ATTACK
4.729004144668579,111.65141409217428,1.691688092305671,8,0,8,53248,ATTACK
4.05686092376709,309.10598700918,4.683424045593636,19,0,19,53248,ATTACK
4.178493738174439,315.9033093529777,4.786413778075421,20,0,20,53248,ATTACK
3.054532289505005,56.96453123047429,0.9821470901805912,3,3,3,65535,ATTACK
3.9981300830841056,234.10944130111483,3.5016369425380423,14,0,14,53248,ATTACK
4.439147710800171,237.88350124750693,3.604295473447075,16,0,16,53248,ATTACK
1.0999891757965088,234.54776253882736,3.636399419206626,4,0,3,53248,ATTACK
4.228217124938965,265.3600718331598,4.02060714898727,17,0,17,53248,ATTACK
1.684345245361328,362.1585311443332,5.343322590654096,9,2,9,65535,ATTACK
3.398627758026123,2123.2098699126013,9.709801234356409,33,2,31,255,ATTACK
2.0496652126312256,105.38306386276292,1.9515382196807949,4,0,4,254,ATTACK
3.067161321640014,56.72997985869292,0.978103101011947,3,3,3,65535,ATTACK
3.92729377746582,531.1545604174387,2.2916543833925926,9,0,9,501,ATTACK
4.50919508934021,133.06144181217775,2.2176906968696293,10,0,10,255,ATTACK
1.464878797531128,424.6085075763975,3.4132516686205587,5,0,5,501,ATTACK
4.001811504364014,365.8343223821247,5.497510309021,22,0,22,53248,ATTACK
4.453581094741821,251.93209153072436,3.817152901980672,17,0,17,53248,ATTACK
3.1921534538269043,211.7692679183638,3.1326814780823047,10,2,10,65535,ATTACK
2.135098457336426,84.30524568152856,1.405087428025476,3,0,3,254,ATTACK
0.4058263301849365,19717.794053316997,39.42573167371556,16,1,16,8192,ATTACK
4.803560972213745,316.0155577874183,4.78811451193058,23,0,23,53248,ATTACK
4.840721130371094,463.5672949472248,7.023746893139769,34,0,34,53248,ATTACK
3.406069040298462,51.08528275303339,0.8807807371212653,3,3,3,65535,ATTACK
4.178082942962647,86.16391893472722,1.436065315578787,6,0,6,253,ATTACK
2.295942068099976,373.7028089345671,5.662163771735865,13,0,13,53248,ATTACK
1.9176266193389893,168.95885608413363,2.607389754384778,5,0,4,53248,ATTACK
3.3191308975219727,52.42336182941942,0.9038510660244728,3,3,3,65535,ATTACK
3.58766508102417,257.5491243280228,3.902259459515497,14,0,14,53248,ATTACK
4.235469579696655,311.65375530675834,4.722026595556945,20,0,20,53248,ATTACK
4.632692575454712,238.30633740932817,3.453715034917799,16,0,16,53248,ATTACK
4.115226268768311,320.7600053532601,4.860000081110002,20,0,20,53248,ATTACK
3.0573360919952397,56.91229055764241,0.9812463889248692,3,3,3,65535,ATTACK
3.7461655139923096,88.09007470903686,1.3346981016520736,5,0,5,53248,ATTACK
4.673096418380737,296.5913552625262,4.493808413068579,21,0,21,53248,ATTACK
3.046608686447144,57.11268426891842,0.9847014529123866,3,3,3,65535,ATTACK
1.9101154804229736,248.15253572785977,3.6646998947152287,7,0,7,53248,ATTACK
3.4591729640960693,135.87062713495092,2.0236050849886307,7,1,7,65535,ATTACK
3.091726779937744,56.27922917674624,0.9703315375301076,3,3,3,65535,ATTACK
3.061657667160034,56.83195801619481,0.979861345106807,3,3,3,65535,ATTACK
4.557125806808472,231.72500491917663,3.510984923017828,16,0,16,53248,ATTACK
4.53487229347229,276.523773735606,4.1897541475091815,19,0,19,53248,ATTACK
1.278325080871582,264.4084865874229,3.9113681447843622,5,1,5,65535,ATTACK
4.231679439544678,6040.155064947504,100.6692510824584,426,426,0,512,ATTACK
2.549983024597168,258.8252524168325,3.921594733588371,10,0,10,53248,ATTACK
3.4000415802001958,51.175844734744345,0.8823421505990404,3,3,3,65535,ATTACK
4.4691033363342285,339.665450932521,5.146446226250319,23,0,23,53248,ATTACK
4.940141439437866,74368.72091698759,62.75123977731184,310,294,16,512,ATTACK
4.125659942626953,271.95649074401973,4.120552890060905,17,0,17,53248,ATTACK
4.3880908489227295,829.0621423421815,7.52035478210335,33,0,33,615,ATTACK
4.4510719776153564,237.2462196321857,3.594639691396753,16,0,16,53248,ATTACK
4.633112907409668,227.92451233190437,3.4534017019985503,16,0,16,53248,ATTACK
3.045152425765991,57.13999684473307,0.9851723593919496,3,3,3,65535,ATTACK
2.615527868270874,181.22536783114512,2.6763239975063624,7,0,7,53248,ATTACK
4.120926856994629,9085.334755808988,151.4222459301498,624,624,0,512,ATTACK
4.48034405708313,176.772138458407,2.678365734218288,12,0,12,53248,ATTACK
2.5978684425354004,279.4598787656304,4.234240587358036,11,0,11,53248,ATTACK
4.8460423946380615,177.05169087033582,2.68260137682327,13,0,13,53248,ATTACK
1.5320546627044678,10064.915029062842,167.74858381771404,257,257,0,512,ATTACK
4.585018873214722,201.52588801715237,3.053422545714429,14,0,14,53248,ATTACK
3.062961339950561,56.80776891647235,0.9794442916633164,3,3,3,65535,ATTACK
3.4530646800994877,50.39002049477591,0.8687934568064812,3,3,3,65535,ATTACK
2.5580828189849854,129.00286009150392,1.563671031412169,4,0,4,253,ATTACK
2.6388933658599854,200.08387107674235,3.0315738041930658,8,0,8,53248,ATTACK
4.655952453613281,127.5786224017435,1.933009430329447,9,0,9,53248,ATTACK
4.520378589630127,338.46722562350465,5.088069404797783,23,0,23,53248,ATTACK
4.473688364028931,280.3056221087935,4.247054880436265,19,0,19,53248,ATTACK
3.0509262084960938,57.03186118217214,0.9833079514167612,3,3,3,65535,ATTACK
3.3235859870910645,52.35309111177586,0.90263950192717,3,3,3,65535,ATTACK
3.0255885124206543,57.50947271438093,0.9915426330065678,3,3,3,65535,ATTACK
3.0712523460388184,56.65441337779308,0.9768002306516048,3,3,3,65535,ATTACK
3.383456230163574,51.426703395417626,0.8866672999209936,3,3,3,65535,ATTACK
4.498506307601929,220.07304920902757,3.33444013953072,15,0,15,53248,ATTACK
4.984274387359619,7174.564885651005,119.57608142751675,596,596,0,512,ATTACK
1.2225563526153564,328.81919850976243,4.907749231488992,6,0,5,53248,ATTACK
4.89996337890625,282.85925686027826,4.285746316064822,21,0,21,53248,ATTACK
3.6581571102142334,791.6554463759488,6.560680494828305,24,0,24,570,ATTACK
3.645673036575317,362.07306216357387,5.485955487326877,20,0,20,53248,ATTACK
4.975944757461548,4847.320694995958,80.78867824993262,402,402,0,512,ATTACK
3.41633939743042,50.931707818863984,0.8781328934286894,3,3,3,65535,ATTACK
2.7063968181610107,640924.4898457475,41.75293114510207,113,20,93,64240,ATTACK
4.176332473754883,318.9401247076522,4.78889076137616,20,0,20,53248,ATTACK
3.056893825531006,56.92052453597235,0.9813883540684888,3,3,3,65535,ATTACK
4.100259780883789,2021.3353404192276,17.55986299591993,72,0,72,615,ATTACK
4.868186473846436,311.82043008319744,4.724551970957537,23,0,23,53248,ATTACK
0.0228288173675537,27684.30750592683,175.21713611346095,4,0,4,501,ATTACK
0.3442718982696533,575.126813995475,8.714042636295076,3,0,3,53248,ATTACK
3.066823005676269,56.73623801502396,0.9782110002590336,3,3,3,65535,ATTACK
3.0208444595336914,57.5997878509969,0.9930997905344292,3,3,3,65535,ATTACK
3.0402603149414062,57.23194133899466,0.9867576092930114,3,3,3,65535,ATTACK
3.421177625656128,50.8596802151217,0.8768910381917534,3,3,3,65535,ATTACK
0.342353343963623,771.1331133603634,11.683835050914595,4,0,4,53248,ATTACK
3.407155036926269,251.8229991594501,3.815499987264394,13,0,13,53248,ATTACK
3.689446687698364,307.36316201046344,4.607736996629522,17,0,15,53248,ATTACK
3.3945751190185547,51.2582558639348,0.8837630321368068,3,3,3,65535,ATTACK
4.628052949905396,628.3419899202847,5.617913252382188,26,0,26,501,ATTACK
0.0197162628173828,10904.70349230918,152.15865338105834,3,2,3,65535,ATTACK
4.855579853057861,176.70392125456735,2.677332140220717,13,0,13,53248,ATTACK
3.0324819087982178,57.37874296798584,0.9892886718618248,3,3,3,65535,ATTACK
4.077085971832275,323.7606489339692,4.905464377787412,20,0,20,53248,ATTACK
2.797900438308716,353.8367507452976,5.361162890080267,15,0,15,53248,ATTACK
3.497514247894287,358.5403549835381,5.432429620962699,19,0,19,53248,ATTACK
4.188053607940674,315.18221197007625,4.775488060152671,20,0,20,53248,ATTACK
3.0687849521636963,56.6999652019665,0.9775856069304568,3,3,3,65535,ATTACK
4.354618072509766,318.2827924105833,4.822466551675504,21,0,21,53248,ATTACK
3.487663984298706,1313.1999013147304,10.895545032742303,38,0,38,547,ATTACK
3.04567813873291,57.13013393870602,0.9850023092880348,3,3,3,65535,ATTACK
3.8051412105560303,63.07256070660509,1.0512093451100848,4,0,4,255,ATTACK
3.4255146980285645,50.79528635511026,0.875780799226039,3,3,3,65535,ATTACK
4.4287638664245605,253.34382998067036,3.838542878495005,17,0,17,53248,ATTACK
4.219934463500977,205.2164571488492,3.080616562280646,13,1,13,65535,ATTACK
2.840492486953736,165.46426443959652,2.4643613852705863,7,1,7,65535,ATTACK
0.1532793045043945,1174.3268315445637,19.57211385907606,3,0,3,253,ATTACK
4.918204307556152,268.3906396430094,4.0665248430759,20,0,20,53248,ATTACK
3.068409919738769,56.70689528171437,0.9777050910640408,3,3,3,65535,ATTACK
4.22796630859375,202.93444587200997,3.07476433139409,13,0,13,53248,ATTACK
4.426600694656372,372.74651901442536,5.647674530521597,25,0,25,53248,ATTACK
3.05190372467041,57.01359403753508,0.9829930006471566,3,3,3,65535,ATTACK
4.68127179145813,211.48099151312752,3.2042574471685987,15,0,15,53248,ATTACK
3.512968063354492,240.8220014366326,3.700574490161021,13,0,12,53248,ATTACK
1.7432985305786133,252.3950960102977,2.294500872820888,4,0,4,501,ATTACK
4.668466806411743,353.4350930232309,5.355077167018649,25,0,25,53248,ATTACK
4.108768939971924,144.5688498618905,2.190437119119553,9,0,9,53248,ATTACK
4.8258216381073,314.55783363667035,4.7660277823737935,23,0,23,53248,ATTACK
1.7154126167297363,384.7470827504023,5.829501253793974,10,0,10,53248,ATTACK
3.782629013061523,72.96512532605347,1.0574655844355576,4,0,4,53248,ATTACK
3.4129514694213867,50.98226609987484,0.8790045879288766,3,3,3,65535,ATTACK
1.537503004074097,386.3407085553723,5.853647099323823,9,0,9,53248,ATTACK
4.9645984172821045,5015.5114083994,83.59185680665666,415,415,0,512,ATTACK
4.618548393249512,414.41592401576,6.279029151753939,29,0,29,53248,ATTACK
3.049593925476074,57.056776820814505,0.9837375313933536,3,3,3,65535,ATTACK
4.463735342025757,288.99562835967,4.480552377669302,20,0,20,254,ATTACK
3.397192001342773,51.218771247319786,0.8830822628848238,3,3,3,65535,ATTACK
4.1876490116119385,157.60633189884945,2.387974725740143,10,0,10,53248,ATTACK
4.996186494827271,7199.491059279116,109.0831978678654,545,0,545,53248,ATTACK
4.077840328216553,275.1456432063655,4.168873381914628,17,0,17,53248,ATTACK
2.9178507328033447,294.052053572895,4.455334145043864,13,0,13,53248,ATTACK
4.6760008335113525,1203.1648839068455,10.051324127910016,47,0,47,547,ATTACK
3.676045656204224,301.9549004040808,4.624534510693128,17,0,16,53248,ATTACK
1.596405029296875,294.4115004492363,4.384852134350328,7,1,7,65535,ATTACK
4.801790475845337,5010.6309554800655,83.51051592466776,401,401,0,512,ATTACK
3.40945053100586,51.03461640449916,0.8799071793879165,3,3,3,65535,ATTACK
4.869380712509155,230.41944473917337,3.491203708169293,17,0,17,53248,ATTACK
2.6372807025909424,65.97704970466636,1.1375353397356267,3,3,3,65535,ATTACK
2.691509962081909,64.64772653689504,1.1146159747740525,3,3,3,65535,ATTACK
1.3647003173828125,290.1735970571464,4.396569652381006,6,0,6,53248,ATTACK
4.914425611495972,145785.0940553579,30.11542176033634,148,13,135,502,ATTACK
1.9558534622192385,555.2563221008152,8.691857712443701,17,0,14,53248,ATTACK
3.026639938354492,57.48949447042565,0.99119818052458,3,3,3,65535,ATTACK
3.91338324546814,252.97803406974288,3.8330005162082257,15,0,15,53248,ATTACK
3.941940069198608,200.91629656891575,3.0441863116502392,12,0,12,53248,ATTACK
4.251057147979736,98.79895409065482,1.646649234844247,7,0,7,252,ATTACK
4.411587715148926,344.0938043206868,5.213542489707375,23,0,23,53248,ATTACK
3.0887646675109863,111694.16810184128,24.60530606277717,76,9,67,64240,ATTACK
4.632570266723633,227.9512104943962,3.453806219612064,16,0,16,53248,ATTACK
3.014190196990967,57.72694774659618,0.9952922025275204,3,3,3,65535,ATTACK
3.3952877521514893,51.24749732618143,0.8835775401065764,3,3,3,65535,ATTACK
4.787346363067627,327.1123251246316,4.804331722775559,23,0,23,53248,ATTACK
3.435009717941284,50.654878526598175,0.8733599745965203,3,3,3,65535,ATTACK
0.2399272918701172,896.1048087701027,12.503788029350272,3,2,3,65535,ATTACK
4.392792463302612,225.36917194938297,3.4146844234754994,15,0,15,53248,ATTACK
4.780397891998291,193.28934973104333,2.928626511076414,14,0,14,53248,ATTACK
3.1598219871521,1359.570259801857,11.393046869847964,36,0,36,570,ATTACK
3.367619752883911,293.97618277782067,4.454184587542738,15,0,15,53248,ATTACK
4.147166728973389,190.97375431444397,2.893541732037029,12,0,12,53248,ATTACK
3.028106689453125,57.4616477702192,0.9907180650037792,3,3,3,65535,ATTACK
3.412651777267456,50.98674325902759,0.879081780328062,3,3,3,65535,ATTACK
4.630610704421997,650.8860693302902,5.398855916807317,25,0,25,501,ATTACK
4.586984395980835,497.0585908244555,8.284309847074258,38,0,38,253,ATTACK
4.851190567016602,421.75213934303446,6.390183929439916,31,0,31,53248,ATTACK
3.1384716033935547,236.42081043450992,3.504890720727236,11,2,11,65535,ATTACK
3.065823554992676,56.754733884356135,0.9785298945578644,3,3,3,65535,ATTACK
4.89453387260437,283.1730326268051,4.290500494345531,21,0,21,53248,ATTACK
1.7088253498077393,316.0065480423471,4.681578489516254,8,0,8,53248,ATTACK
3.6473872661590576,376.7080103470652,5.757546009671302,21,0,20,53248,ATTACK
3.09183120727539,56.27732833233601,0.9702987643506208,3,3,3,65535,ATTACK
3.8426690101623535,326.3356788429244,4.944479982468551,19,0,19,53248,ATTACK
3.294074058532715,260.46773228352384,3.946480792174604,13,0,13,53248,ATTACK
1.077953577041626,385.9164335645002,5.566102407180291,6,0,6,53248,ATTACK
2.64959716796875,9420.2999239824,157.00499873304005,416,416,0,512,ATTACK
0.6969151496887207,64795.54938670728,34.43747780589886,24,12,12,64240,ATTACK
1.912829875946045,125.4685547408136,2.09114257901356,4,0,4,251,ATTACK
3.058296203613281,56.89442369722869,0.9809383396073912,3,3,3,65535,ATTACK
3.788939237594605,261.28685046649053,3.958891673734705,15,0,15,53248,ATTACK
2.535120725631714,68.63578457654786,1.1833755961473769,3,3,3,65535,ATTACK
4.179877758026123,212.92488716710403,3.11013880131725,13,0,13,53248,ATTACK
2.9843711853027344,420.1890187707312,6.366500284405018,19,0,19,53248,ATTACK
