Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Label,Source_File
4.772397994995117,10274.499329566115,3.981227051877395,19,49034,3.981227051877395,0,19,16,19,NORMAL,normal_download.csv
4.61124849319458,22798.164131720743,8.240718333891905,38,105128,8.240718333891905,0,38,16,38,NORMAL,normal_download.csv
4.994971513748169,6532.169384789209,81.28174482727776,406,32628,81.28174482727776,0,406,2047,0,NORMAL,normal_download.csv
4.894429683685303,14711.417806248668,5.312161309961466,26,72004,5.312161309961466,0,26,16,26,NORMAL,normal_download.csv
4.939975738525391,28865.728810758425,10.526367486882087,52,142596,10.526367486882087,0,52,16,52,NORMAL,normal_download.csv
4.8593385219573975,9788.986666613024,3.704207870817239,18,47568,3.704207870817239,0,18,16,18,NORMAL,normal_download.csv
4.840487957000732,43728.649235428304,15.700896412743312,76,211668,15.700896412743312,0,76,16,76,NORMAL,normal_download.csv
4.490384101867676,16676.07899485803,6.012848653363517,27,74882,6.012848653363517,0,27,16,27,NORMAL,normal_download.csv
4.675333738327026,12926.991608010108,4.491657959697744,21,60438,4.491657959697744,0,21,16,21,NORMAL,normal_download.csv
4.507385730743408,17299.606614129145,7.099458957270605,32,77976,7.099458957270605,0,32,16,32,NORMAL,normal_download.csv
0.1413538455963134,1287.5489820048206,21.223334868211328,3,182,21.223334868211328,0,3,1024,0,NORMAL,normal_download.csv
4.965553522109985,7066.281703291408,87.804914005787,436,35088,87.804914005787,0,436,2047,0,NORMAL,normal_download.csv
4.911415100097656,29033.587488291243,10.587579941871754,52,142596,10.587579941871754,0,52,16,52,NORMAL,normal_download.csv
4.9479711055755615,6990.744137738128,2.627339514038614,13,34590,2.627339514038614,0,13,16,13,NORMAL,normal_download.csv
4.896781921386719,19450.325035718124,7.760198556941002,38,95244,7.760198556941002,0,38,16,38,NORMAL,normal_download.csv
4.712665796279907,5196.634146926345,1.9097471344359784,9,24490,1.9097471344359784,0,9,16,9,NORMAL,normal_download.csv
4.80367636680603,30306.3713879621,11.449564000617627,55,145582,11.449564000617627,0,55,16,55,NORMAL,normal_download.csv
4.817708253860474,26904.493416789177,9.755675836605189,47,129618,9.755675836605189,0,47,16,47,NORMAL,normal_download.csv
3.038270235061645,13279.266450497742,4.937019698544246,15,40346,4.937019698544246,0,15,16,15,NORMAL,normal_download.csv
4.971221923828125,29842.15999066895,10.862520488406783,54,148352,10.862520488406783,0,54,16,54,NORMAL,normal_download.csv
4.951796054840088,6897.295369549092,85.82744428349136,425,34154,85.82744428349136,0,425,2047,0,NORMAL,normal_download.csv
4.96592903137207,34258.645044106626,13.08919229198906,65,170126,13.08919229198906,0,65,16,65,NORMAL,normal_download.csv
4.80791163444519,27874.0563865344,10.39952557401146,50,134016,10.39952557401146,0,50,16,50,NORMAL,normal_download.csv
4.869535446166992,18343.844292233687,6.776827146001295,33,89326,6.776827146001295,0,33,16,33,NORMAL,normal_download.csv
4.0346221923828125,6069.961159247087,2.2306921369221637,9,24490,2.2306921369221637,0,9,16,9,NORMAL,normal_download.csv
4.336467742919922,7964.085529377302,2.767229162396561,12,34536,2.767229162396561,0,12,16,12,NORMAL,normal_download.csv
4.470389127731323,3874.830468906124,1.5658592126973134,7,17322,1.5658592126973134,0,7,16,7,NORMAL,normal_download.csv
2.2513749599456787,12783.299322425795,4.441730132879012,10,28780,4.441730132879012,0,10,16,10,NORMAL,normal_download.csv
4.992920875549316,6596.138977743491,83.51824721318502,417,32934,83.51824721318502,0,417,2047,0,NORMAL,normal_download.csv
4.7267680168151855,29007.13542789484,11.635857694801372,55,137110,11.635857694801372,0,55,16,55,NORMAL,normal_download.csv
4.8248395919799805,35474.75449432728,12.021125033132636,58,171160,12.021125033132636,0,58,16,58,NORMAL,normal_download.csv
4.5590736865997314,11076.811534858987,4.386856053409501,20,50500,4.386856053409501,0,20,16,20,NORMAL,normal_download.csv
4.538976192474365,19679.76834690227,7.2703619936835295,33,89326,7.2703619936835295,0,33,16,33,NORMAL,normal_download.csv
4.71789813041687,14974.040991800255,5.722887449800511,27,70646,5.722887449800511,0,27,16,27,NORMAL,normal_download.csv
4.569986820220947,27103.360441203982,9.846855531593055,45,123862,9.846855531593055,0,45,16,45,NORMAL,normal_download.csv
3.0902371406555176,3725.280448075261,1.2943990438065536,4,11512,1.2943990438065536,0,4,16,4,NORMAL,normal_download.csv
3.7942821979522714,7212.958491798578,2.63554461115119,10,27368,2.63554461115119,0,10,16,10,NORMAL,normal_download.csv
4.991533279418945,6357.164867724544,78.93366185186784,394,31732,78.93366185186784,0,394,2047,0,NORMAL,normal_download.csv
4.7867045402526855,31877.463653092957,11.281247786634726,54,152588,11.281247786634726,0,54,16,54,NORMAL,normal_download.csv
4.581413745880127,17304.702084873512,6.548197055325496,30,79280,6.548197055325496,0,30,16,30,NORMAL,normal_download.csv
4.72581934928894,35045.77466020144,12.696211083275488,60,165620,12.696211083275488,0,60,16,60,NORMAL,normal_download.csv
4.859962701797485,31419.171168438083,11.522722176301492,56,152696,11.522722176301492,0,56,16,56,NORMAL,normal_download.csv
4.830910682678223,8947.3813198378,3.3120049305340733,16,43224,3.3120049305340733,0,16,16,16,NORMAL,normal_download.csv
4.750125408172607,2732.1383931614323,1.0526037883962984,5,12978,1.0526037883962984,0,5,16,5,NORMAL,normal_download.csv
4.686748027801514,16614.50531116493,6.401026857437559,30,77868,6.401026857437559,0,30,16,30,NORMAL,normal_download.csv
4.295209646224976,6043.011200352587,2.328175065631294,10,25956,2.328175065631294,0,10,16,10,NORMAL,normal_download.csv
1.1703925132751465,1410.6378682993743,2.5632426437905047,3,1651,2.5632426437905047,0,3,508,2,NORMAL,normal_download.csv
4.991594076156616,6057.583917817617,76.32832201238588,381,30237,76.32832201238588,0,381,2047,1,NORMAL,normal_download.csv
4.955720901489258,32861.01119033186,12.309006340867322,61,162850,12.309006340867322,0,61,16,61,NORMAL,normal_download.csv
4.850396633148193,31458.870591570856,11.133110152468255,54,152588,11.133110152468255,0,54,16,54,NORMAL,normal_download.csv
4.754058361053467,18526.48691096063,7.572477505728947,36,88076,7.572477505728947,0,36,16,36,NORMAL,normal_download.csv
0.4753363132476806,18683.613585761184,10.518868137462665,5,8881,10.518868137462665,0,5,16,5,NORMAL,normal_download.csv
4.663939714431763,22237.8517627637,8.14761817834298,38,103716,8.14761817834298,0,38,16,38,NORMAL,normal_download.csv
4.762863397598267,25105.066011403072,9.238140237695577,44,119572,9.238140237695577,0,44,16,44,NORMAL,normal_download.csv
4.335068941116333,9306.88774458346,3.4601525843640486,15,40346,3.4601525843640486,0,15,16,15,NORMAL,normal_download.csv
3.9340431690216064,1835.770399488551,0.7625742451489412,3,7222,0.7625742451489412,0,3,16,3,NORMAL,normal_download.csv
3.702641487121582,10896.545112544723,4.051161867054252,15,40346,4.051161867054252,0,15,16,15,NORMAL,normal_download.csv
4.995357036590576,5049.08854667463,62.65818393105857,313,25222,62.65818393105857,0,313,2047,0,NORMAL,normal_download.csv
4.966392278671265,53925.66373586038,19.32992695971337,96,267816,19.32992695971337,0,96,16,96,NORMAL,normal_download.csv
4.746095418930054,35193.56128698635,12.641970863182989,60,167032,12.641970863182989,0,60,16,60,NORMAL,normal_download.csv
4.878453254699707,41907.95510914138,14.96375924678067,73,204446,14.96375924678067,0,73,16,73,NORMAL,normal_download.csv
4.734957456588745,29507.762483817223,10.770952108351668,51,139718,10.770952108351668,0,51,16,51,NORMAL,normal_download.csv
4.425075054168701,14013.77360629867,5.423636821117978,24,62012,5.423636821117978,0,24,16,24,NORMAL,normal_download.csv
4.654641389846802,13311.0147078461,4.941304404281293,23,61958,4.941304404281293,0,23,16,23,NORMAL,normal_download.csv
2.100181102752685,12358.934172857636,4.761494133478824,10,25956,4.761494133478824,0,10,16,10,NORMAL,normal_download.csv
3.5342721939086914,4071.559633918725,1.414718427351885,5,14390,1.414718427351885,0,5,16,5,NORMAL,normal_download.csv
4.989429235458374,5633.910949218535,71.55127032625461,357,28110,71.55127032625461,0,357,4095,0,NORMAL,normal_download.csv
4.881560564041138,13281.818211495536,4.916460563203974,24,64836,4.916460563203974,0,24,16,24,NORMAL,normal_download.csv
4.956431865692139,18592.003783579046,6.658015462377739,33,92150,6.658015462377739,0,33,16,33,NORMAL,normal_download.csv
4.732424259185791,31405.04567220908,12.467183153640349,59,148622,12.467183153640349,0,59,16,59,NORMAL,normal_download.csv
4.922439336776733,33072.22067394752,12.189078604123264,60,162796,12.189078604123264,0,60,16,60,NORMAL,normal_download.csv
4.514527320861816,2886.6809465918154,1.3290427930901545,6,13032,1.3290427930901545,0,6,16,6,NORMAL,normal_download.csv
4.219193935394287,20167.35928779919,7.8213991831869,33,85090,7.8213991831869,0,33,16,33,NORMAL,normal_download.csv
4.307662963867188,46414.95903395949,15.785821818091652,68,199940,15.785821818091652,0,68,16,68,NORMAL,normal_download.csv
3.657892465591431,4334.73650446318,1.6402887882681054,6,15856,1.6402887882681054,0,6,16,6,NORMAL,normal_download.csv
4.981657028198242,6085.926796723974,78.08646757456383,389,30318,78.08646757456383,0,389,4095,0,NORMAL,normal_download.csv
4.924379348754883,55587.51278355778,20.51019891989792,101,273734,20.51019891989792,0,101,16,101,NORMAL,normal_download.csv
1.668696403503418,61178.29449722961,20.37518624035937,34,102088,20.37518624035937,0,34,16,34,NORMAL,normal_download.csv
4.915530920028687,41348.53453405067,15.664635469234447,77,203250,15.664635469234447,0,77,16,77,NORMAL,normal_download.csv
4.857149362564087,20190.443546135863,7.823518933323437,38,98068,7.823518933323437,0,38,16,38,NORMAL,normal_download.csv
4.320234537124634,18011.52213643237,6.712598529269011,29,77814,6.712598529269011,0,29,16,29,NORMAL,normal_download.csv
4.677284479141235,20363.09752480292,8.124372201319883,38,95244,8.124372201319883,0,38,16,38,NORMAL,normal_download.csv
4.6627514362335205,53489.01896461916,20.374236392223203,95,249406,20.374236392223203,0,95,16,95,NORMAL,normal_download.csv
3.5882930755615234,6022.919406218788,2.229472295472437,8,21612,2.229472295472437,0,8,16,8,NORMAL,normal_download.csv
2.4639711380004883,19337.888851517284,8.116978194894763,20,47648,8.116978194894763,0,20,16,20,NORMAL,normal_download.csv
4.9742982387542725,57922.54227043606,21.30953853433321,106,288124,21.30953853433321,0,106,16,106,NORMAL,normal_download.csv
4.949248313903809,20670.61369957934,7.677933615342654,38,102304,7.677933615342654,0,38,16,38,NORMAL,normal_download.csv
4.980551719665527,30636.76648462696,10.842172321348048,54,152588,10.842172321348048,0,54,16,54,NORMAL,normal_download.csv
4.9449381828308105,39894.937551487244,14.35811680043185,71,197278,14.35811680043185,0,71,16,71,NORMAL,normal_download.csv
4.8858864307403564,4944.855010954286,60.99200303246594,298,24160,60.99200303246594,0,298,1023,0,NORMAL,normal_download.csv
4.88556694984436,37178.48959285809,14.123232924317644,69,181638,14.123232924317644,0,69,16,69,NORMAL,normal_download.csv
3.8761179447174072,11893.858922128624,4.385831453650311,17,46102,4.385831453650311,0,17,16,17,NORMAL,normal_download.csv
4.498903274536133,16656.50391377361,6.223739051799683,28,74936,6.223739051799683,0,28,16,28,NORMAL,normal_download.csv
3.444011211395264,3358.2933649377683,1.45179550619824,5,11566,1.45179550619824,0,5,16,5,NORMAL,normal_download.csv
4.990700483322144,46187.90503864442,17.031677273371116,85,230510,17.031677273371116,0,85,16,85,NORMAL,normal_download.csv
4.76154899597168,30004.1016318148,11.970894355644056,57,142866,11.970894355644056,0,57,16,57,NORMAL,normal_download.csv
4.945443391799927,4807.657901700613,60.25748884197438,298,23776,60.25748884197438,0,298,2047,0,NORMAL,normal_download.csv
4.845671653747559,25841.618860650004,9.080268566272162,44,125220,9.080268566272162,0,44,16,44,NORMAL,normal_download.csv
4.873619794845581,35164.00688072755,12.721550430661866,62,171376,12.721550430661866,0,62,16,62,NORMAL,normal_download.csv
4.076087713241577,10963.944631225691,4.1706658923883815,17,44690,4.1706658923883815,0,17,16,17,NORMAL,normal_download.csv
4.515761852264404,14670.392763688436,5.314717822855369,24,66248,5.314717822855369,0,24,16,24,NORMAL,normal_download.csv
4.387647390365601,24294.112656832724,8.888590292291088,39,106594,8.888590292291088,0,39,16,39,NORMAL,normal_download.csv
3.5687742233276367,2830.10338227069,1.1208330226814611,4,10100,1.1208330226814611,0,4,16,4,NORMAL,normal_download.csv
4.992120742797852,4114.483815246881,52.082073610720016,260,20540,52.082073610720016,0,260,1023,0,NORMAL,normal_download.csv
4.650081634521484,16710.674372493315,5.806349677725266,27,77706,5.806349677725266,0,27,16,27,NORMAL,normal_download.csv
4.551888465881348,44592.48101561261,15.81761076521878,72,202980,15.81761076521878,0,72,16,72,NORMAL,normal_download.csv
4.899877071380615,24979.402180290424,8.979817117657266,44,122396,8.979817117657266,0,44,16,44,NORMAL,normal_download.csv
4.809118270874023,33829.07028619044,12.060422874453222,58,162688,12.060422874453222,0,58,16,58,NORMAL,normal_download.csv
4.679368495941162,27699.891579906427,10.044090359792635,47,129618,10.044090359792635,0,47,16,47,NORMAL,normal_download.csv
4.6165547370910645,19984.166820067352,7.581411245662785,35,92258,7.581411245662785,0,35,16,35,NORMAL,normal_download.csv
4.594348192214966,17870.652498459658,6.529761947697917,30,82104,6.529761947697917,0,30,16,30,NORMAL,normal_download.csv
3.2730026245117188,8378.239539019905,3.360828346919224,11,27422,3.360828346919224,0,11,16,11,NORMAL,normal_download.csv
4.994654417037964,5028.576134181236,62.86721237987371,314,25116,62.86721237987371,0,314,2047,0,NORMAL,normal_download.csv
4.961868047714233,19162.541019969503,7.053794994835328,35,95082,7.053794994835328,0,35,16,35,NORMAL,normal_download.csv
4.942466735839844,31433.291978160567,10.723390329706293,53,155358,10.723390329706293,0,53,16,53,NORMAL,normal_download.csv
4.819521427154541,26590.19198004921,9.544516129925896,46,128152,9.544516129925896,0,46,16,46,NORMAL,normal_download.csv
4.780353307723999,19583.48974933237,7.11244500381666,34,93616,7.11244500381666,0,34,16,34,NORMAL,normal_download.csv
4.850210428237915,7131.649340122872,2.680296080416228,13,34590,2.680296080416228,0,13,16,13,NORMAL,normal_download.csv
4.714847087860107,18035.79170551524,6.787070588650543,32,85036,6.787070588650543,0,32,16,32,NORMAL,normal_download.csv
4.43243932723999,32170.998737345893,11.731689068010228,52,142596,11.731689068010228,0,52,16,52,NORMAL,normal_download.csv
4.16521143913269,14171.189353184627,5.041760858212943,21,59026,5.041760858212943,0,21,16,21,NORMAL,normal_download.csv
4.95707631111145,3860.743470319701,49.02083097960535,243,19138,49.02083097960535,0,243,2047,0,NORMAL,normal_download.csv
4.671937704086304,12018.139700555132,4.280878998559212,20,56148,4.280878998559212,0,20,16,20,NORMAL,normal_download.csv
4.689040422439575,22721.066657934727,8.104003501046739,38,106540,8.104003501046739,0,38,16,38,NORMAL,normal_download.csv
4.887217283248901,41543.886476237865,14.936925405426502,73,203034,14.936925405426502,0,73,16,73,NORMAL,normal_download.csv
4.873647451400757,29559.3806151478,10.874812043445417,53,144062,10.874812043445417,0,53,16,53,NORMAL,normal_download.csv
4.744992256164551,8502.85897676307,3.161227498424777,15,40346,3.161227498424777,0,15,16,15,NORMAL,normal_download.csv
4.365912199020386,16156.531965032911,5.7261802025266215,25,70538,5.7261802025266215,0,25,16,25,NORMAL,normal_download.csv
4.704348802566528,26629.40297531826,9.565617238128596,45,125274,9.565617238128596,0,45,16,45,NORMAL,normal_download.csv
4.6910271644592285,20882.42011092524,7.674225438886369,36,97960,7.674225438886369,0,36,16,36,NORMAL,normal_download.csv
2.050319194793701,1804.597064396252,20.484615325579075,42,3700,20.484615325579075,0,42,8191,0,NORMAL,normal_download.csv
1.9712059497833248,50302.20206615104,16.233717234628596,32,99156,16.233717234628596,0,32,16,32,NORMAL,normal_download.csv
0.8761515617370605,6644.969037614093,3.424065117286548,3,5822,3.424065117286548,1,3,65535,2,NORMAL,normal_download.csv
4.955236673355103,5824.545203904066,76.48474230059043,379,28862,76.48474230059043,0,379,1023,0,NORMAL,normal_download.csv
4.748694658279419,26083.37846781637,9.476288377805432,45,123862,9.476288377805432,0,45,16,45,NORMAL,normal_download.csv
4.748096704483032,29117.35135248319,10.530535309609697,50,138252,10.530535309609697,0,50,16,50,NORMAL,normal_download.csv
4.798765659332275,8102.083485654092,2.9174168929824407,14,38880,2.9174168929824407,0,14,16,14,NORMAL,normal_download.csv
4.870452880859375,8306.003772047996,3.4904351640088973,17,40454,3.4904351640088973,0,17,16,17,NORMAL,normal_download.csv
4.539977312088013,17450.748000227915,6.387697119715871,29,79226,6.387697119715871,0,29,16,29,NORMAL,normal_download.csv
4.694636106491089,10733.95229298496,3.834162987651398,18,50392,3.834162987651398,0,18,16,18,NORMAL,normal_download.csv
3.783379554748535,17883.481955988173,6.343534835112566,24,67660,6.343534835112566,0,24,16,24,NORMAL,normal_download.csv
3.860158681869507,5922.036342021233,1.5543402472496677,6,22860,1.5543402472496677,0,6,16,6,NORMAL,normal_download.csv
4.279162645339966,6395.643790217677,2.3369057988225945,10,27368,2.3369057988225945,0,10,16,10,NORMAL,normal_download.csv
0.496546983718872,37728.55462677939,14.097356805138022,7,18734,14.097356805138022,0,7,16,7,NORMAL,normal_download.csv
4.356415748596191,17213.69224784497,6.65684858231103,29,74990,6.65684858231103,0,29,16,29,NORMAL,normal_download.csv
4.296192407608032,7381.419869334046,2.793170989909452,12,31712,2.793170989909452,0,12,16,12,NORMAL,normal_download.csv
3.412619113922119,31601.53430543704,10.549082331847236,36,107844,10.549082331847236,0,36,16,36,NORMAL,normal_download.csv
3.126432418823242,50681.40895866213,18.551496475919546,58,158452,18.551496475919546,0,58,16,58,NORMAL,normal_download.csv
3.0470664501190186,11850.74253913614,4.922767601413517,15,36110,4.922767601413517,0,15,16,15,NORMAL,normal_download.csv
2.9417552947998047,6996.503086569839,3.0593979097817776,9,20582,3.0593979097817776,0,9,16,9,NORMAL,normal_download.csv
2.6847994327545166,8049.763321734165,2.979738412635264,8,21612,2.979738412635264,0,8,16,8,NORMAL,normal_download.csv
4.994105815887451,5077.986117018935,72.08497642455902,360,25360,72.08497642455902,0,360,511,0,NORMAL,normal_download.csv
4.944821357727051,8444.794458498818,3.033476624299111,15,41758,3.033476624299111,0,15,16,15,NORMAL,normal_download.csv
4.642470836639404,48073.53839223161,17.232203026160626,80,223180,17.232203026160626,0,80,16,80,NORMAL,normal_download.csv
4.627249002456665,14340.269988662974,5.618889319808869,26,66356,5.618889319808869,0,26,16,26,NORMAL,normal_download.csv
4.599773645401001,12230.167033598822,4.782844047553578,22,56256,4.782844047553578,0,22,16,22,NORMAL,normal_download.csv
4.7395179271698,13381.95170365641,5.063806144168672,24,63424,5.063806144168672,0,24,16,24,NORMAL,normal_download.csv
4.160177707672119,10389.940775916168,3.8459895524398178,16,43224,3.8459895524398178,0,16,16,16,NORMAL,normal_download.csv
4.750384092330933,8184.601338398775,2.947130111563345,14,38880,2.947130111563345,0,14,16,14,NORMAL,normal_download.csv
4.743866205215454,10931.589921947376,4.0051719795788525,19,51858,4.0051719795788525,0,19,16,19,NORMAL,normal_download.csv
4.000701189041138,16939.030634337927,6.498860767512485,26,67768,6.498860767512485,0,26,16,26,NORMAL,normal_download.csv
4.67048716545105,18195.53228379184,6.637423228419512,31,84982,6.637423228419512,0,31,16,31,NORMAL,normal_download.csv
4.670943975448608,22506.79960037484,8.135400509990145,38,105128,8.135400509990145,0,38,16,38,NORMAL,normal_download.csv
4.10553503036499,8769.137209578103,3.166456966960595,13,36002,3.166456966960595,0,13,16,13,NORMAL,normal_download.csv
4.245082139968872,11192.71628519028,4.004633936276356,17,47514,4.004633936276356,0,17,16,17,NORMAL,normal_download.csv
3.56627893447876,4446.090810986292,1.6824258871037938,6,15856,1.6824258871037938,0,6,16,6,NORMAL,normal_download.csv
4.011376142501831,15445.572242287351,5.733693172352386,23,61958,5.733693172352386,0,23,16,23,NORMAL,normal_download.csv
3.5379345417022705,8948.158770842552,3.109158711203111,11,31658,3.109158711203111,0,11,16,11,NORMAL,normal_download.csv
4.985583543777466,4230.598046305941,58.56887111328157,292,21092,58.56887111328157,0,292,2047,0,NORMAL,normal_download.csv
4.832651376724243,28607.89848526432,10.346287390151431,50,138252,10.346287390151431,0,50,16,50,NORMAL,normal_download.csv
4.343739748001099,19876.881445241263,6.90649112065367,30,86340,6.90649112065367,0,30,16,30,NORMAL,normal_download.csv
4.928589582443237,22487.163547722008,7.913014331509143,39,110830,7.913014331509143,0,39,16,39,NORMAL,normal_download.csv
4.708097696304321,18350.08650475032,6.5844003246436085,31,86394,6.5844003246436085,0,31,16,31,NORMAL,normal_download.csv
4.517316102981567,10842.721404347085,3.984666910539966,18,48980,3.984666910539966,0,18,16,18,NORMAL,normal_download.csv
4.741580486297607,16708.77468577201,6.1161041310603625,29,79226,6.1161041310603625,0,29,16,29,NORMAL,normal_download.csv
4.66948390007019,13873.481820769575,4.925597880239885,23,64782,4.925597880239885,0,23,16,23,NORMAL,normal_download.csv
4.594130992889404,9727.628591602905,3.7003733734000743,17,44690,3.7003733734000743,0,17,16,17,NORMAL,normal_download.csv
4.420567512512207,5552.228289813326,2.262152986397216,10,24544,2.262152986397216,0,10,16,10,NORMAL,normal_download.csv
4.353322505950928,5962.342547449341,2.297096065437409,10,25956,2.297096065437409,0,10,16,10,NORMAL,normal_download.csv
4.623108863830566,5919.825988549989,2.16304661961049,10,27368,2.16304661961049,0,10,16,10,NORMAL,normal_download.csv
4.434476852416992,11375.862740720955,4.284609128051741,19,50446,4.284609128051741,0,19,16,19,NORMAL,normal_download.csv
4.562253952026367,8843.435815772586,3.287848541034769,15,40346,3.287848541034769,0,15,16,15,NORMAL,normal_download.csv
4.219367504119873,18818.697333775584,6.873068053845471,29,79403,6.873068053845471,0,29,16,29,NORMAL,normal_download.csv
3.061380386352539,15059.219757701498,5.55305053752387,17,46102,5.55305053752387,0,17,16,17,NORMAL,normal_download.csv
2.680232048034668,3261.657887573668,1.865510116434264,5,8742,1.865510116434264,0,5,16,5,NORMAL,normal_download.csv
4.345876455307007,5635.226921854581,2.070928636042925,9,24490,2.070928636042925,0,9,16,9,NORMAL,normal_download.csv
4.757705211639404,22415.848661470845,8.407414545597046,40,106648,8.407414545597046,0,40,16,40,NORMAL,normal_download.csv
4.455805540084839,10017.492818851812,3.590820976378461,16,44636,3.590820976378461,0,16,16,16,NORMAL,normal_download.csv
4.9708311557769775,6029.977494843082,81.87765531464383,407,29974,81.87765531464383,0,407,2047,0,NORMAL,normal_download.csv
4.38512659072876,11169.57492254746,4.104784577498046,18,48980,4.104784577498046,0,18,16,18,NORMAL,normal_download.csv
4.728797197341919,6694.725673115168,2.32617292325058,11,31658,2.32617292325058,0,11,16,11,NORMAL,normal_download.csv
4.378472805023193,4935.967622136577,1.827121089075172,8,21612,1.827121089075172,0,8,16,8,NORMAL,normal_download.csv
4.187076807022095,9285.714543090022,3.343621491853403,14,38880,3.343621491853403,0,14,16,14,NORMAL,normal_download.csv
3.941813707351685,12797.662128455138,4.820116172553773,19,50446,4.820116172553773,0,19,16,19,NORMAL,normal_download.csv
4.601752996444702,21594.37937602789,7.8231056790343745,36,99372,7.8231056790343745,0,36,16,36,NORMAL,normal_download.csv
4.227420091629028,16017.807204466057,5.913772338241005,25,67714,5.913772338241005,0,25,16,25,NORMAL,normal_download.csv
4.541198015213013,6995.070440351622,2.862680719151643,13,31766,2.862680719151643,0,13,16,13,NORMAL,normal_download.csv
3.0932037830352783,2334.7960582516957,0.9698682047570044,3,7222,0.9698682047570044,0,3,16,3,NORMAL,normal_download.csv
3.945590734481812,9496.169907475416,3.5482646179314568,14,37468,3.5482646179314568,0,14,16,14,NORMAL,normal_download.csv
3.4173381328582764,18130.48565614959,6.730384616860463,23,61958,6.730384616860463,0,23,16,23,NORMAL,normal_download.csv
2.49712872505188,4044.645315507379,1.6018397289138135,4,10100,1.6018397289138135,0,4,16,4,NORMAL,normal_download.csv
1.2957758903503418,6663.189263126053,2.3152151713433127,3,8634,2.3152151713433127,0,3,16,3,NORMAL,normal_download.csv
4.991422891616821,5044.854051996258,69.51925483669042,347,25181,69.51925483669042,0,347,2047,1,NORMAL,normal_download.csv
4.957804918289185,24107.039702006405,8.67319321931655,43,119518,8.67319321931655,0,43,16,43,NORMAL,normal_download.csv
4.079191207885742,7427.943054354784,2.9417596254870437,12,30300,2.9417596254870437,0,12,16,12,NORMAL,normal_download.csv
1.743884563446045,15693.6993271612,5.734324512993716,10,27368,5.734324512993716,0,10,16,10,NORMAL,normal_download.csv
4.819635391235352,10759.735081683832,3.942206921824845,19,51858,3.942206921824845,0,19,16,19,NORMAL,normal_download.csv
4.830196857452393,16998.064969820796,6.210926984003506,30,82104,6.210926984003506,0,30,16,30,NORMAL,normal_download.csv
4.859080076217651,22238.777362178156,8.232010868842552,40,108060,8.232010868842552,0,40,16,40,NORMAL,normal_download.csv
4.739256143569946,11847.428857834497,4.220071545855416,20,56148,4.220071545855416,0,20,16,20,NORMAL,normal_download.csv
4.788592100143433,15036.569934165676,5.429570833402416,26,72004,5.429570833402416,0,26,16,26,NORMAL,normal_download.csv
3.849630832672119,13104.11366509766,4.935538192063901,19,50446,4.935538192063901,0,19,16,19,NORMAL,normal_download.csv
3.894243478775024,6288.7695988910245,2.3111035683960486,9,24490,2.3111035683960486,0,9,16,9,NORMAL,normal_download.csv
0.5998861789703369,52773.344527354784,18.33681185801069,11,31658,18.33681185801069,0,11,16,11,NORMAL,normal_download.csv
4.402687788009644,9163.947557189724,3.4070097000407933,15,40346,3.4070097000407933,0,15,16,15,NORMAL,normal_download.csv
3.715700387954712,12787.360400216185,4.575180511084631,17,47514,4.575180511084631,0,17,16,17,NORMAL,normal_download.csv
4.144823789596558,4860.520259164248,1.6888534604462293,7,20146,1.6888534604462293,0,7,16,7,NORMAL,normal_download.csv
3.3799781799316406,5960.393507749642,2.071019286917874,7,20146,2.071019286917874,0,7,16,7,NORMAL,normal_download.csv
3.35934853553772,8162.892212555329,3.274444400047721,11,27422,3.274444400047721,0,11,16,11,NORMAL,normal_download.csv
2.0962843894958496,61860.881400346254,22.89765655868089,48,129678,22.89765655868089,0,48,16,48,NORMAL,normal_download.csv
2.062705993652344,15373.979664377151,5.81760078117198,12,31712,5.81760078117198,0,12,16,12,NORMAL,normal_download.csv
0.4518096446990967,22111.081773505077,6.63996449654807,3,9990,6.63996449654807,0,3,16,3,NORMAL,normal_download.csv
0.5547947883605957,15659.8442924686,7.209873062830847,4,8688,7.209873062830847,0,4,16,4,NORMAL,normal_download.csv
4.987370729446411,5606.561356048166,75.99194456556236,379,27962,75.99194456556236,0,379,511,0,NORMAL,normal_download.csv
4.733846426010132,27713.615566226483,10.562235336844656,50,131192,10.562235336844656,0,50,16,50,NORMAL,normal_download.csv
2.4989233016967773,14972.048151536212,5.202240497406605,13,37414,5.202240497406605,0,13,16,13,NORMAL,normal_download.csv
4.744764089584351,21904.56638890652,8.851862644171899,42,103932,8.851862644171899,0,42,16,42,NORMAL,normal_download.csv
4.776101589202881,64385.98389430893,20.72820231123326,99,307514,20.72820231123326,0,99,16,99,NORMAL,normal_download.csv
1.5700228214263916,24798.365647085197,9.55400125099599,15,38934,9.55400125099599,0,15,16,15,NORMAL,normal_download.csv
3.030771017074585,20012.729321446903,8.248726102749572,25,60654,8.248726102749572,0,25,16,25,NORMAL,normal_download.csv
3.0959177017211914,6980.805719733667,2.5840480176693195,8,21612,2.5840480176693195,0,8,16,8,NORMAL,normal_download.csv
4.784393310546875,7536.16972093765,2.926180832403125,14,36056,2.926180832403125,0,14,16,14,NORMAL,normal_download.csv
3.218724489212036,9413.666842736711,3.728184888212559,12,30300,3.728184888212559,0,12,16,12,NORMAL,normal_download.csv
