Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File,Label
0.1175160408020019,103168.89436759736,204.2274385369793,24,12124,204.2274385369793,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1002290248870849,68632.81377574686,129.70294796986616,13,6879,129.70294796986616,1,13,65535,8,normal_browsing_heavy.pcap,0
56.92024087905884,22.45246998717781,0.2810950859114592,16,1278,0.2810950859114592,2,14,65535,2,normal_browsing_heavy.pcap,0
56.90220403671265,95.28629148533136,0.1054440702530409,6,5422,0.1054440702530409,1,6,65535,4,normal_browsing_heavy.pcap,0
0.2171888351440429,76403.55909176733,810.35473063463,176,16594,810.35473063463,2,174,65535,8,normal_browsing_heavy.pcap,0
0.2008259296417236,1101222.3391398806,791.7304318404416,159,221154,791.7304318404416,1,159,65535,154,normal_browsing_heavy.pcap,0
2.2811570167541504,5672.559979414427,14.027969037191784,32,12940,14.027969037191784,2,30,65535,10,normal_browsing_heavy.pcap,0
2.263392210006714,3586.210098326672,7.06903555170959,16,8117,7.06903555170959,1,16,65535,12,normal_browsing_heavy.pcap,0
0.5149319171905518,36797.09757239276,244.69254243833052,126,18948,244.69254243833052,2,124,65535,8,normal_browsing_heavy.pcap,0
0.4962589740753174,429880.3873471567,310.3218441277545,154,213332,310.3218441277545,1,154,65535,149,normal_browsing_heavy.pcap,0
0.1527528762817382,70021.59475067584,144.0234746180692,22,10696,144.0234746180692,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1352190971374511,51324.11136383672,96.1402662434982,13,6940,96.1402662434982,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1263091564178466,98187.6559999547,190.00997774543723,24,12402,190.00997774543723,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1073629856109619,64072.361259834826,121.08456118299938,13,6879,121.08456118299938,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1157131195068359,121438.26093263224,190.12537293751132,22,14052,190.12537293751132,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1138701438903808,60419.70059002609,114.16513192882836,13,6880,114.16513192882836,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1475019454956054,82358.23574518158,162.7097182980209,24,12148,162.7097182980209,2,22,65535,8,normal_browsing_heavy.pcap,0
0.128080129623413,53692.95003229668,101.49896036350978,13,6877,101.49896036350978,1,13,65535,7,normal_browsing_heavy.pcap,0
2.18858003616333,6536.658364607492,11.879848838235342,26,14306,11.879848838235342,2,24,65535,10,normal_browsing_heavy.pcap,0
2.161904811859131,3270.2642416157773,7.400880886259184,16,7070,7.400880886259184,1,16,65535,11,normal_browsing_heavy.pcap,0
0.367197036743164,41661.55624698079,59.91333752343949,22,15298,59.91333752343949,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3486018180847168,22713.59353058732,45.8976378491282,16,7918,45.8976378491282,1,16,65535,10,normal_browsing_heavy.pcap,0
0.1390149593353271,93212.98989659922,158.25634956977794,22,12958,158.25634956977794,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1210660934448242,59612.06638991075,107.3793630412692,13,7217,107.3793630412692,1,13,65535,7,normal_browsing_heavy.pcap,0
0.4363648891448974,24296.18024670987,389.5822148595244,170,10602,389.5822148595244,2,168,65535,8,normal_browsing_heavy.pcap,0
0.4183809757232666,527676.9566741147,380.03640037679145,159,220770,380.03640037679145,1,159,65535,153,normal_browsing_heavy.pcap,0
0.130450963973999,99179.02946718548,168.64574495888704,22,12938,168.64574495888704,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1126961708068847,64057.18977240512,115.35440740286282,13,7219,115.35440740286282,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2464289665222168,68814.96213421466,738.5495405370366,182,16958,738.5495405370366,2,180,65535,8,normal_browsing_heavy.pcap,0
0.2292189598083496,965164.488072776,702.3851784975047,161,221234,702.3851784975047,1,161,65535,156,normal_browsing_heavy.pcap,0
3.8331398963928223,3223.988775267373,6.782950975639399,26,12358,6.782950975639399,2,24,65535,8,normal_browsing_heavy.pcap,0
3.814600944519043,2107.1666779586185,3.932259289547061,15,8038,3.932259289547061,1,15,65535,8,normal_browsing_heavy.pcap,0
1.794754981994629,7833.938415579268,13.372298860163756,24,14060,13.372298860163756,2,22,65535,8,normal_browsing_heavy.pcap,0
1.77732515335083,3937.940104434257,8.439648745036985,15,6999,8.439648745036985,1,15,65535,10,normal_browsing_heavy.pcap,0
0.1509079933166504,103122.43677739614,172.290409729617,26,15562,172.290409729617,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1333889961242675,58910.40661764443,112.45305411869006,15,7858,112.45305411869006,1,15,65535,9,normal_browsing_heavy.pcap,0
0.1492960453033447,87517.3885112098,160.75442555250538,24,13066,160.75442555250538,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1317059993743896,54811.474301023685,98.70469121946364,13,7219,98.70469121946364,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2372632026672363,44077.63143392882,699.6449433956956,166,10458,699.6449433956956,2,164,65535,8,normal_browsing_heavy.pcap,0
0.2184441089630127,1010972.559747048,727.8749733961566,159,220841,727.8749733961566,1,159,65535,155,normal_browsing_heavy.pcap,0
3.5654938220977783,3709.444093838987,7.292117529095242,26,13226,7.292117529095242,2,24,65535,8,normal_browsing_heavy.pcap,0
3.5501868724823,2032.5690616264808,3.661779074437951,13,7216,3.661779074437951,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1350650787353515,80346.45299591882,177.69211867877368,24,10852,177.69211867877368,2,22,65535,8,normal_browsing_heavy.pcap,0
0.117258071899414,59211.27550140703,110.8665679847748,13,6943,110.8665679847748,1,13,65535,8,normal_browsing_heavy.pcap,0
0.3966798782348633,31264.50490805363,60.502186566141525,24,12402,60.502186566141525,2,22,65535,8,normal_browsing_heavy.pcap,0
0.3790819644927978,18149.10928090517,34.2933750947336,13,6880,34.2933750947336,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2935409545898437,55140.51701104613,572.3221832358674,168,16186,572.3221832358674,2,166,65535,8,normal_browsing_heavy.pcap,0
0.2766070365905761,799835.039364785,582.0531609913685,161,221240,582.0531609913685,1,161,65535,156,normal_browsing_heavy.pcap,0
0.177311897277832,78979.47185155304,124.07514858141724,22,14004,124.07514858141724,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1347339153289795,51939.40948656469,111.33054334073596,15,6998,111.33054334073596,1,15,65535,9,normal_browsing_heavy.pcap,0
0.1221837997436523,100504.3223877801,212.79416792201,26,12280,212.79416792201,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1039371490478515,66164.98588809572,125.07558769016204,13,6877,125.07558769016204,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1352360248565673,102812.84158379186,162.67854680979724,22,13904,162.67854680979724,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1173021793365478,59137.86119946911,119.3498712400991,14,6937,119.3498712400991,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1382718086242675,111765.3710742576,173.57117288612545,24,15454,173.57117288612545,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1221039295196533,64854.58765457169,131.03591393776324,16,7919,131.03591393776324,1,16,65535,11,normal_browsing_heavy.pcap,0
0.1448590755462646,84399.26841929415,165.67826288753963,24,12226,165.67826288753963,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1271619796752929,62778.19848656432,110.09580092846052,14,7983,110.09580092846052,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1361041069030761,95059.58559511756,161.6409710227691,22,12938,161.6409710227691,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1170549392700195,61646.26665906258,111.05896155318923,13,7216,111.05896155318923,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1269130706787109,102983.87652354258,189.1058176407821,24,13070,189.1058176407821,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1098349094390869,65716.8111382931,118.3594548071225,13,7218,118.3594548071225,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2383520603179931,69787.52345504396,738.4035185816842,176,16634,738.4035185816842,2,174,65535,8,normal_browsing_heavy.pcap,0
0.2200710773468017,1005120.7212996116,731.5818232047192,161,221198,731.5818232047192,1,161,65535,156,normal_browsing_heavy.pcap,0
0.203887939453125,45623.10073342314,725.8889387816196,148,9302,725.8889387816196,2,146,65535,8,normal_browsing_heavy.pcap,0
0.1862750053405761,1186514.527785955,848.2082698702409,158,221018,848.2082698702409,1,158,65535,153,normal_browsing_heavy.pcap,0
0.1289479732513427,94813.43282665891,186.1215759725024,24,12226,186.1215759725024,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1133511066436767,70436.01281369037,123.5100425089761,14,7984,123.5100425089761,1,14,65535,10,normal_browsing_heavy.pcap,0
0.3609318733215332,35823.93508506082,60.9533311578761,22,12930,60.9533311578761,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3427329063415527,21226.441539144336,40.84813492069013,14,7275,40.84813492069013,1,14,65535,7,normal_browsing_heavy.pcap,0
0.2444138526916504,62737.85152163692,630.0788531584769,154,15334,630.0788531584769,2,152,65535,8,normal_browsing_heavy.pcap,0
0.2266228199005127,976274.14616554,710.4315446726808,161,221246,710.4315446726808,1,161,65535,156,normal_browsing_heavy.pcap,0
63.36464500427246,169.58983987482978,0.7890835653956346,50,10746,0.7890835653956346,2,48,65535,26,normal_browsing_heavy.pcap,0
0.1489109992980957,82102.73289164844,161.1700956485819,24,12226,161.1700956485819,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1315929889678955,60656.72694726429,106.38864661259085,14,7982,106.38864661259085,1,14,65535,9,normal_browsing_heavy.pcap,0
3.027714967727661,3378.7856879003857,6.2753595376449,19,10230,6.2753595376449,1,19,65535,16,normal_browsing_heavy.pcap,0
0.3811550140380859,28062.07345059674,57.719298421197486,22,10696,57.719298421197486,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3633680343627929,19258.711108894837,38.528430340744166,14,6998,38.528430340744166,1,14,65535,7,normal_browsing_heavy.pcap,0
0.3508310317993164,35812.11141888641,68.40899984505522,24,12564,68.40899984505522,2,22,65535,10,normal_browsing_heavy.pcap,0
0.3311159610748291,21176.87101895808,45.30134986941974,15,7012,45.30134986941974,1,15,65535,10,normal_browsing_heavy.pcap,0
0.1256411075592041,110600.74421464314,159.18356968140924,20,13896,159.18356968140924,2,18,65535,8,normal_browsing_heavy.pcap,0
0.1249868869781494,55037.77369223227,104.0109111788079,13,6879,104.0109111788079,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1151239871978759,104165.95439304982,191.09831526410076,22,11992,191.09831526410076,2,20,65535,8,normal_browsing_heavy.pcap,0
0.0969090461730957,70973.76634700074,134.14640338921336,13,6878,134.14640338921336,1,13,65535,7,normal_browsing_heavy.pcap,0
1.724743127822876,8237.748433840465,15.074708564178778,26,14208,15.074708564178778,2,24,65535,8,normal_browsing_heavy.pcap,0
1.7070891857147217,4028.494854017101,7.615302181506808,13,6877,7.615302181506808,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1393780708312988,110706.08100664736,172.1935154996459,24,15430,172.1935154996459,2,22,65535,8,normal_browsing_heavy.pcap,0
0.121798038482666,65033.88805499767,131.3650055396999,16,7921,131.3650055396999,1,16,65535,12,normal_browsing_heavy.pcap,0
154.8551700115204,8.795315002390133,0.1162376432033938,18,1362,0.1162376432033938,2,16,65535,2,normal_browsing_heavy.pcap,0
34.82345104217529,117.2198583953158,0.2010139658910364,7,4082,0.2010139658910364,1,7,65535,3,normal_browsing_heavy.pcap,0
1.1280241012573242,4663.020935578478,23.049152913505782,26,5260,23.049152913505782,2,24,65535,10,normal_browsing_heavy.pcap,0
0.9546160697937012,5120.383109679192,11.522957079883614,11,4888,11.522957079883614,1,11,65535,8,normal_browsing_heavy.pcap,0
0.1924448013305664,56826.68445387104,135.1036755487059,26,10936,135.1036755487059,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1722199916839599,40831.49657157334,81.29137542690938,14,7032,81.29137542690938,1,14,65535,8,normal_browsing_heavy.pcap,0
0.3351731300354004,36536.34167722991,65.6377198186394,22,12246,65.6377198186394,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3172008991241455,21866.26840955265,44.136066570608,14,6936,44.136066570608,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1322388648986816,106897.46929414946,181.4897611106103,24,14136,181.4897611106103,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1155750751495361,59502.4488723216,112.48099975864196,13,6877,112.48099975864196,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1279840469360351,94918.07995469484,187.5233716589295,24,12148,187.5233716589295,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1076159477233886,63903.16812222237,120.7999397395508,13,6877,120.7999397395508,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1217269897460937,115307.21353807584,197.16251958633657,24,14036,197.16251958633657,2,22,65535,8,normal_browsing_heavy.pcap,0
0.10524582862854,65912.35102042665,133.02189913305077,14,6937,133.02189913305077,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1636309623718261,94297.55699253116,146.671507959867,24,15430,146.671507959867,2,22,65535,8,normal_browsing_heavy.pcap,0
0.146975040435791,53458.05639313627,102.05814508044344,15,7857,102.05814508044344,1,15,65535,9,normal_browsing_heavy.pcap,0
0.3805618286132812,33986.59305146248,57.80926605320664,22,12934,57.80926605320664,2,20,65535,8,normal_browsing_heavy.pcap,0
0.362285852432251,20075.30780231084,38.64351838750883,14,7273,38.64351838750883,1,14,65535,7,normal_browsing_heavy.pcap,0
0.2831659317016601,26789.945931746155,416.71679672370766,118,7586,416.71679672370766,2,116,65535,8,normal_browsing_heavy.pcap,0
0.2582170963287353,854970.5001675837,611.888222144868,158,220768,611.888222144868,1,158,65535,153,normal_browsing_heavy.pcap,0
0.1277298927307129,103358.73394831056,203.55454345220983,26,13202,203.55454345220983,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1101670265197753,65527.77385440427,118.00264026974034,13,7219,118.00264026974034,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2164599895477295,81483.8808634,896.2395332520467,194,17638,896.2395332520467,2,192,65535,8,normal_browsing_heavy.pcap,0
0.1984550952911377,1114060.5872358931,801.1888017626544,159,221091,801.1888017626544,1,159,65535,154,normal_browsing_heavy.pcap,0
0.1428730487823486,85572.47223459874,167.98129671440944,24,12226,167.98129671440944,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1264240741729736,63120.889373346334,110.73840240937952,14,7980,110.73840240937952,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1444649696350097,91551.6061327216,179.97442608882213,26,13226,179.97442608882213,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1260480880737304,57263.8594547972,103.13524146749288,13,7218,103.13524146749288,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2508249282836914,64052.64464714135,669.7898855172257,168,16066,669.7898855172257,2,166,65535,8,normal_browsing_heavy.pcap,0
0.2258529663085937,979026.3267912036,703.9978380569537,159,221116,703.9978380569537,1,159,65535,154,normal_browsing_heavy.pcap,0
0.1448562145233154,85312.18381390817,179.48832975899114,26,12358,179.48832975899114,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1281452178955078,62273.10024559053,109.25105306243954,14,7980,109.25105306243954,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1502811908721923,71173.24488795463,146.39223892436442,22,10696,146.39223892436442,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1323227882385254,52455.06153851698,98.24460452394766,13,6941,98.24460452394766,1,13,65535,8,normal_browsing_heavy.pcap,0
3.782222032546997,3348.8250798091176,7.403055600399123,28,12666,7.403055600399123,2,26,65535,8,normal_browsing_heavy.pcap,0
3.76508092880249,1826.5211638325331,3.452781028038815,13,6877,3.452781028038815,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1542179584503173,92674.031893661,168.59255732124169,26,14292,168.59255732124169,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1361799240112304,51402.584124093984,110.14839455162996,15,7000,110.14839455162996,1,15,65535,10,normal_browsing_heavy.pcap,0
0.1214730739593505,99808.1270591468,197.57464940774688,24,12124,197.57464940774688,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1036291122436523,66352.01104331741,125.44737399114696,13,6876,125.44737399114696,1,13,65535,7,normal_browsing_heavy.pcap,0
1.143362045288086,12541.9590925697,24.48918093388784,28,14340,24.48918093388784,2,26,65535,8,normal_browsing_heavy.pcap,0
1.1250920295715332,6113.277686821172,11.55461034147648,13,6878,11.55461034147648,1,13,65535,7,normal_browsing_heavy.pcap,0
0.3719639778137207,41482.51153429522,64.5223769814054,24,15430,64.5223769814054,2,22,65535,8,normal_browsing_heavy.pcap,0
0.3025639057159424,26176.288216729903,52.88139033682809,16,7920,52.88139033682809,1,16,65535,11,normal_browsing_heavy.pcap,0
0.3615310192108154,35775.63006414657,60.85231648455424,22,12934,60.85231648455424,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3022570610046386,23880.335420482457,43.009747917189245,13,7218,43.009747917189245,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2494549751281738,41714.94272524826,673.4682277380076,168,10406,673.4682277380076,2,166,65535,8,normal_browsing_heavy.pcap,0
0.2313251495361328,955992.0330472208,691.6671201589696,160,221145,691.6671201589696,1,160,65535,155,normal_browsing_heavy.pcap,0
0.152407169342041,85704.62962070703,157.47290697419757,24,13062,157.47290697419757,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1343212127685547,53729.41362907005,96.78292603268818,13,7217,96.78292603268818,1,13,65535,7,normal_browsing_heavy.pcap,0
0.215343952178955,75386.37531138663,798.7222220992053,172,16234,798.7222220992053,2,170,65535,8,normal_browsing_heavy.pcap,0
0.1977670192718505,1118250.1552293866,803.9763181212666,159,221153,803.9763181212666,1,159,65535,154,normal_browsing_heavy.pcap,0
0.1329607963562011,99563.18225212398,195.5463618790772,26,13238,195.5463618790772,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1160480976104736,62198.348345423954,112.0225171086882,13,7218,112.0225171086882,1,13,65535,8,normal_browsing_heavy.pcap,0
15.956280946731567,882.0351087439878,12.910276566808406,206,14074,12.910276566808406,2,204,65535,8,normal_browsing_heavy.pcap,0
15.932960987091064,13860.323902062022,9.85378675860701,157,220836,9.85378675860701,1,157,65535,153,normal_browsing_heavy.pcap,0
28.311419010162357,36.663651497913655,0.4238572427504468,12,1038,0.4238572427504468,2,10,65535,2,normal_browsing_heavy.pcap,0
28.29378604888916,109.63538052631128,0.1767172477858015,5,3102,0.1767172477858015,1,5,65535,2,normal_browsing_heavy.pcap,0
0.3564398288726806,30075.2024090696,61.72149748129954,22,10720,61.72149748129954,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3379549980163574,20718.734864400776,41.42563383342058,14,7002,41.42563383342058,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1257638931274414,97563.77363069014,174.93097146497007,22,12270,174.93097146497007,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1105709075927734,62195.38348484587,117.57161339290334,13,6877,117.57161339290334,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1220710277557373,114720.0958119386,180.22294400618748,22,14004,180.22294400618748,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1050739288330078,66029.70001270671,133.23952150157018,14,6938,133.23952150157018,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1112258434295654,107816.66949187058,197.79575790703407,22,11992,197.79575790703407,2,20,65535,8,normal_browsing_heavy.pcap,0
0.0942718982696533,72948.56819716493,137.89899470163502,13,6877,137.89899470163502,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1231250762939453,114192.82264186016,194.92373708425637,24,14060,194.92373708425637,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1057958602905273,65560.22117456168,132.33031955649705,14,6936,132.33031955649705,1,14,65535,8,normal_browsing_heavy.pcap,0
0.144287109375,106024.71742808798,152.47377326565143,22,15298,152.47377326565143,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1277899742126464,61976.692998003695,125.20544040000746,16,7920,125.20544040000746,1,16,65535,11,normal_browsing_heavy.pcap,0
0.1346490383148193,96235.36983385832,163.38772467548105,22,12958,163.38772467548105,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1174700260162353,61419.92340244162,110.66652865304798,13,7215,110.66652865304798,1,13,65535,7,normal_browsing_heavy.pcap,0
0.2214648723602295,46373.04277896976,704.4006498071356,156,10270,704.4006498071356,2,154,65535,8,normal_browsing_heavy.pcap,0
0.2043831348419189,1081033.423677012,777.9506862098933,159,220945,777.9506862098933,1,159,65535,154,normal_browsing_heavy.pcap,0
0.2123799324035644,61502.98595622293,113.00502702108028,24,13062,113.00502702108028,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1840190887451172,39224.19162719348,70.64484499217447,13,7218,70.64484499217447,1,13,65535,8,normal_browsing_heavy.pcap,0
0.3234329223632812,51256.377609511,544.1622909442597,176,16578,544.1622909442597,2,174,65535,8,normal_browsing_heavy.pcap,0
0.2803099155426025,789436.9329449139,574.3642699486691,161,221287,574.3642699486691,1,161,65535,156,normal_browsing_heavy.pcap,0
0.162553071975708,75212.35896315178,147.64408760965506,24,12226,147.64408760965506,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1451461315155029,54985.964260077824,96.45451693285172,14,7981,96.45451693285172,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1645328998565673,78586.10655541725,133.711859568382,22,12930,133.711859568382,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1473751068115234,48977.06374001838,88.21028382103614,13,7218,88.21028382103614,1,13,65535,8,normal_browsing_heavy.pcap,0
0.2250158786773681,74972.48682697861,808.8318080918854,182,16870,808.8318080918854,2,180,65535,8,normal_browsing_heavy.pcap,0
0.2092931270599365,1057999.386365837,769.2560298642462,161,221432,769.2560298642462,1,161,65535,156,normal_browsing_heavy.pcap,0
0.2346189022064209,52672.65290128782,110.81801063549791,26,12358,110.81801063549791,2,24,65535,8,normal_browsing_heavy.pcap,0
0.2172629833221435,36729.68067536737,64.43803627257434,14,7980,64.43803627257434,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1367661952972412,88428.28429726709,160.858463249535,22,12094,160.858463249535,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1186950206756591,67239.55187478784,117.94934547638512,14,7981,117.94934547638512,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1549239158630371,69879.46270071622,154.91475196907348,24,10826,154.91475196907348,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1381721496582031,50241.67328345435,94.0855304933602,13,6942,94.0855304933602,1,13,65535,8,normal_browsing_heavy.pcap,0
0.5667238235473633,22356.568532258145,45.87772548056131,26,12670,45.87772548056131,2,24,65535,10,normal_browsing_heavy.pcap,0
0.5495049953460693,12758.755715377229,27.297295069270923,15,7011,27.297295069270923,1,15,65535,10,normal_browsing_heavy.pcap,0
0.1244628429412841,112499.4389418334,176.75958125413047,22,14002,176.75958125413047,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1071729660034179,64745.80539068687,130.62995755434736,14,6939,130.62995755434736,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1163020133972168,104228.63410454156,206.359282173651,24,12122,206.359282173651,2,22,65535,8,normal_browsing_heavy.pcap,0
0.0988218784332275,69610.09150061883,131.54981676232663,13,6879,131.54981676232663,1,13,65535,8,normal_browsing_heavy.pcap,0
7.120788812637329,1977.589894957781,3.370413114542448,24,14082,3.370413114542448,2,22,65535,8,normal_browsing_heavy.pcap,0
7.119820833206177,966.3164510983654,1.825888643063772,13,6880,1.825888643063772,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1372110843658447,111477.87418701836,160.3369006350944,22,15296,160.3369006350944,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1203701496124267,65788.73604043822,132.92332070299423,16,7919,132.92332070299423,1,16,65535,11,normal_browsing_heavy.pcap,0
0.1342039108276367,96554.563276792,163.92964902681155,22,12958,163.92964902681155,2,20,65535,8,normal_browsing_heavy.pcap,0
0.116703987121582,61823.08058150082,111.39293798468616,13,7215,111.39293798468616,1,13,65535,7,normal_browsing_heavy.pcap,0
0.208266019821167,55208.23804993755,893.0885612531209,186,11498,893.0885612531209,2,184,65535,8,normal_browsing_heavy.pcap,0
0.1905639171600341,1158131.105243074,834.3657202767981,159,220698,834.3657202767981,1,159,65535,154,normal_browsing_heavy.pcap,0
0.132153034210205,98900.491223006,181.6076349925129,24,13070,181.6076349925129,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1109001636505127,65076.549595935925,117.22255019359388,13,7217,117.22255019359388,1,13,65535,7,normal_browsing_heavy.pcap,0
0.2382729053497314,74217.4187788739,814.1924475854747,194,17684,814.1924475854747,2,192,65535,8,normal_browsing_heavy.pcap,0
0.2200829982757568,1005057.1908460126,722.4547159284797,159,221196,722.4547159284797,1,159,65535,154,normal_browsing_heavy.pcap,0
0.1384398937225341,88298.24750154566,173.3604335763331,24,12224,173.3604335763331,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1199040412902832,66569.89968066111,116.7600345188243,14,7982,116.7600345188243,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1421601772308349,70441.66794853949,154.7550124693298,22,10014,154.7550124693298,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1242790222167968,56340.96467049326,112.6497436999294,14,7002,112.6497436999294,1,14,65535,9,normal_browsing_heavy.pcap,0
0.1140239238739013,102364.4828510552,210.4821443133417,24,11672,210.4821443133417,2,22,65535,8,normal_browsing_heavy.pcap,0
0.0955870151519775,71955.38001750968,136.00173600285342,13,6878,136.00173600285342,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1265130043029785,105301.42789191796,173.89516691354115,22,13322,173.89516691354115,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1086628437042236,63305.9081237041,119.63611071495178,13,6879,119.63611071495178,1,13,65535,8,normal_browsing_heavy.pcap,0
14.412424087524414,107.40733068908024,1.2489224498730258,18,1548,1.2489224498730258,2,16,65535,4,normal_browsing_heavy.pcap,0
14.109773874282835,396.6753861450158,0.637855721869777,9,5597,0.637855721869777,1,6,65535,4,normal_browsing_heavy.pcap,0
0.1259810924530029,90823.1527224486,190.504777603458,24,11442,190.504777603458,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1080849170684814,63644.402813775945,120.27580121806764,13,6879,120.27580121806764,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1339609622955322,99506.60081548676,179.15667063553508,24,13330,179.15667063553508,2,22,65535,8,normal_browsing_heavy.pcap,0
0.4138309955596924,26542.236125026146,62.82758004831389,26,10984,62.82758004831389,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1158461570739746,59907.03684342676,120.84993023169665,14,6940,120.84993023169665,1,14,65535,9,normal_browsing_heavy.pcap,0
0.3967030048370361,17494.19569647808,32.770107212422914,13,6940,32.770107212422914,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1889541149139404,77923.68007812943,127.01496345253372,24,14724,127.01496345253372,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1701159477233886,46538.84662755529,94.05349829997282,16,7917,94.05349829997282,1,16,65535,10,normal_browsing_heavy.pcap,0
0.1937260627746582,66754.05371265135,113.56241738929242,22,12932,113.56241738929242,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1764650344848632,40903.2872776796,73.66898512189454,13,7218,73.66898512189454,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1676571369171142,73829.24596952525,143.14928932530344,24,12378,143.14928932530344,2,22,65535,8,normal_browsing_heavy.pcap,0
