Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.9371728897094727,116.30724831764013,2.1340779507823875,2,109,2.1340779507823875,0,2,250,1,normal_download_heavy.pcap
5.0067901611328125e-05,15658734.933333334,59918.62857142857,3,784,59918.62857142857,0,3,511,3,normal_download_heavy.pcap
0.6106901168823242,1925.6902436929515,11.46244192674376,7,1176,11.46244192674376,0,7,771,7,normal_download_heavy.pcap
0.2095949649810791,1254.8011352455053,19.084427912479168,4,263,19.084427912479168,0,4,511,1,normal_download_heavy.pcap
1.895902156829834,245.79327489093924,3.1647202775657415,6,466,3.1647202775657415,0,6,255,2,normal_download_heavy.pcap
0.3029000759124756,1254.5391375530814,9.904256349103274,3,380,9.904256349103274,0,3,251,2,normal_download_heavy.pcap
0.22587084770202637,1801.9146965655482,26.563853020622332,6,407,26.563853020622332,0,6,579,3,normal_download_heavy.pcap
1e-06,127000000.0,1000000.0,1,127,1000000.0,0,1,78,1,normal_download_heavy.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,509,0,normal_download_heavy.pcap
0.06504988670349121,2859.343950095111,46.11845080798566,3,186,46.11845080798566,0,3,83,1,normal_download_heavy.pcap
0.0026209354400634766,80887.15073228418,1144.6294914945875,3,212,1144.6294914945875,0,3,78,2,normal_download_heavy.pcap
0.0035810470581054688,39094.71105193076,558.4958721704394,2,140,558.4958721704394,0,2,771,1,normal_download_heavy.pcap
1e-06,270000000.0,1000000.0,1,270,1000000.0,0,1,9468,1,normal_download_heavy.pcap
1e-06,250000000.0,1000000.0,1,250,1000000.0,0,1,9468,1,normal_download_heavy.pcap
1e-06,261000000.0,1000000.0,1,261,1000000.0,0,1,9468,1,normal_download_heavy.pcap
