Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.47046399116516113,14804.533674830953,21.255611880590028,10,6965,21.255611880590028,1,10,65535,7,normal_gaming.pcap
1.0447230339050293,12411.902082345365,16.272255371317282,17,12967,16.272255371317282,0,17,254,7,normal_gaming.pcap
0.445904016494751,31807.293667127033,40.36743185562198,18,14183,40.36743185562198,0,18,19,17,normal_gaming.pcap
0.025084972381591797,29898.37854277948,159.45801889482388,4,750,159.45801889482388,0,4,19,3,normal_gaming.pcap
0.21484899520874023,13227.895235157168,23.27215910478038,5,2842,23.27215910478038,0,5,255,2,normal_gaming.pcap
0.1828598976135254,1192.1695398777006,21.87467045647157,4,218,21.87467045647157,0,4,16,1,normal_gaming.pcap
1.1053309440612793,3655.013931986711,8.142357769277327,9,4040,8.142357769277327,1,8,251,5,normal_gaming.pcap
0.2378230094909668,3208.2682059785343,8.409615218816604,2,763,8.409615218816604,0,2,16,2,normal_gaming.pcap
0.050248146057128906,56937.4240543567,99.50615878077018,5,2861,99.50615878077018,0,5,19,5,normal_gaming.pcap
0.0016980171203613281,2464050.5386127494,2355.688851446223,4,4184,2355.688851446223,0,4,16,4,normal_gaming.pcap
0.16227293014526367,2477.307827252131,43.137200972052035,7,402,43.137200972052035,0,7,254,0,normal_gaming.pcap
0.1605839729309082,82436.62028274575,93.40907268780677,15,13238,93.40907268780677,0,15,19,15,normal_gaming.pcap
0.00510406494140625,32523.09715994021,587.7668161434977,3,166,587.7668161434977,0,3,16,2,normal_gaming.pcap
0.017487049102783203,292330.6253647097,400.29623974040845,7,5112,400.29623974040845,1,7,65535,4,normal_gaming.pcap
1e-06,1156000000.0,1000000.0,1,1156,1000000.0,0,1,16,1,normal_gaming.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,251,0,normal_gaming.pcap
1e-06,145000000.0,1000000.0,1,145,1000000.0,0,1,19,1,normal_gaming.pcap
1.3422868251800537,4012.555214700498,20.11492588134301,27,5386,20.11492588134301,3,24,65535,9,normal_gaming.pcap
0.07668495178222656,62398.16142270862,117.36331302076856,9,4785,117.36331302076856,1,9,64240,6,normal_gaming.pcap
0.07780909538269043,61509.5186039742,115.6677115411132,9,4786,115.6677115411132,1,9,64240,6,normal_gaming.pcap
0.04803109169006348,26212.187891212518,229.0183215276709,11,1259,229.0183215276709,1,10,65535,4,normal_gaming.pcap
0.048954010009765625,139416.5666640692,285.9827008493727,14,6825,285.9827008493727,1,11,65535,7,normal_gaming.pcap
0.029348134994506836,112102.52374182543,102.22114626914173,3,3290,102.22114626914173,0,3,255,2,normal_gaming.pcap
0.023274898529052734,39871.28016225851,128.89422466247362,3,928,128.89422466247362,0,3,19,3,normal_gaming.pcap
0.006229877471923828,29856.12491389208,481.550401836969,3,186,481.550401836969,0,3,250,1,normal_gaming.pcap
0.0017578601837158203,93295.24698223246,1706.6203716262037,3,164,1706.6203716262037,0,3,16,1,normal_gaming.pcap
0.15031218528747559,29471.995178085668,66.52820581960647,10,4430,66.52820581960647,0,10,255,1,normal_gaming.pcap
0.1429429054260254,93547.83967869022,111.93280248721533,16,13372,111.93280248721533,0,16,19,16,normal_gaming.pcap
0.0024099349975585938,1788844.9291650178,2074.744756628413,5,4311,2074.744756628413,0,5,16,5,normal_gaming.pcap
0.02720785140991211,176272.64747016245,330.78686973133074,9,4796,330.78686973133074,1,9,64240,6,normal_gaming.pcap
0.5469808578491211,1360.1938519852638,12.79752280093662,7,744,12.79752280093662,1,6,65535,2,normal_gaming.pcap
0.273975133895874,15194.809619409381,18.249831394918786,5,4163,18.249831394918786,1,5,32768,4,normal_gaming.pcap
0.5493268966674805,1682.0585440208606,16.383687117086307,9,924,16.383687117086307,0,9,511,4,normal_gaming.pcap
0.2778780460357666,5559.993033062921,21.592205953642413,6,1545,21.592205953642413,0,6,254,3,normal_gaming.pcap
0.3076040744781494,14284.596221472115,65.01864461298186,20,4394,65.01864461298186,1,19,65535,5,normal_gaming.pcap
0.24463391304016113,82731.7837845213,85.84255444809267,21,20239,85.84255444809267,1,21,65535,19,normal_gaming.pcap
1e-06,55000000.0,1000000.0,1,55,1000000.0,0,1,253,1,normal_gaming.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,17,0,normal_gaming.pcap
0.2244579792022705,855.3939614103851,13.365530647037268,3,192,13.365530647037268,0,3,255,1,normal_gaming.pcap
0.21803808212280273,495.32631615780116,9.172709558477798,2,108,9.172709558477798,0,2,16,0,normal_gaming.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,16,0,normal_gaming.pcap
0.10158491134643555,75404.89919686067,108.28379780228033,11,7660,108.28379780228033,1,10,65535,4,normal_gaming.pcap
0.08425307273864746,74311.82978241738,142.4280398321368,12,6261,142.4280398321368,1,12,65535,7,normal_gaming.pcap
0.47359204292297363,5314.7007801593745,31.672829440759084,15,2517,31.672829440759084,1,14,65535,6,normal_gaming.pcap
0.3869588375091553,14730.248924383697,38.76381295890447,15,5700,38.76381295890447,1,15,26883,11,normal_gaming.pcap
0.10090398788452148,78847.23058820194,118.92493301387924,12,7956,118.92493301387924,1,11,65535,4,normal_gaming.pcap
0.08408808708190918,74433.84927883047,142.70749182712345,12,6259,142.70749182712345,1,12,65535,6,normal_gaming.pcap
1e-06,84000000.0,1000000.0,1,84,1000000.0,0,1,251,1,normal_gaming.pcap
1e-06,100000000.0,1000000.0,1,100,1000000.0,0,1,19,1,normal_gaming.pcap
0.13055014610290527,228532.87331048073,107.23848588391922,14,29835,107.23848588391922,1,13,65535,6,normal_gaming.pcap
0.11963081359863281,55813.37950606655,158.82195755807464,19,6677,158.82195755807464,1,19,65535,12,normal_gaming.pcap
1e-06,723000000.0,1000000.0,1,723,1000000.0,0,1,19,1,normal_gaming.pcap
0.09074711799621582,59880.689546819536,55.09816851934076,5,5434,55.09816851934076,0,5,253,3,normal_gaming.pcap
0.08576011657714844,39237.353379445325,93.28345528545694,8,3365,93.28345528545694,0,8,19,8,normal_gaming.pcap
0.06573987007141113,5658.666492585218,91.26881439653577,6,372,91.26881439653577,0,6,508,2,normal_gaming.pcap
0.0020368099212646484,80518.06812595107,1472.891490108861,3,164,1472.891490108861,0,3,19,1,normal_gaming.pcap
1e-06,251000000.0,1000000.0,1,251,1000000.0,0,1,16,1,normal_gaming.pcap
