Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
1.9849879741668701,3022.6883377055683,50.37813896175947,100,6000,50.37813896175947,0,100,24576,100,normal_tcp.pcap
0.3685300350189209,5047.078455639321,27.134830406663013,10,1860,27.134830406663013,0,10,253,8,normal_tcp.pcap
0.024034976959228516,45225.75585755381,249.6361868862216,6,1087,249.6361868862216,0,6,1860,3,normal_tcp.pcap
1.944162130355835,4455103.751256959,101.8433580761912,198,8661444,101.8433580761912,0,198,255,198,normal_tcp.pcap
1.9440059661865234,2037.0307853366155,33.950513088943595,66,3960,33.950513088943595,0,66,24576,66,normal_tcp.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,1860,0,normal_tcp.pcap
1.5887579917907715,1817235.8628048478,41.54188387471649,66,2887148,41.54188387471649,0,66,255,66,normal_tcp.pcap
1.5887539386749268,1284.0251409236016,21.40041901539336,34,2040,21.40041901539336,0,34,24576,34,normal_tcp.pcap
1.6502039432525635,2514658.8801750843,733.2427030898264,1210,4149700,733.2427030898264,0,1210,255,1210,normal_tcp.pcap
1.649651050567627,7230.620073194089,113.96349545275727,188,11928,113.96349545275727,0,188,24568,80,normal_tcp.pcap
1.9377310276031494,477787.67373363767,225.00542840525415,436,925824,225.00542840525415,0,436,255,436,normal_tcp.pcap
1.9374110698699951,5221.400949607874,81.55213029241243,158,10116,81.55213029241243,0,158,24568,52,normal_tcp.pcap
1.7817351818084717,8607.339719494044,134.70015210475813,240,15336,134.70015210475813,0,240,24576,84,normal_tcp.pcap
1.7817091941833496,728244.5441915796,314.30493922813105,560,1297520,314.30493922813105,0,560,255,560,normal_tcp.pcap
1.5894370079040527,545881.3376593883,242.85328583673012,386,867644,242.85328583673012,0,386,255,386,normal_tcp.pcap
1.5890588760375977,7483.674884125962,117.05041443385713,186,11892,117.05041443385713,0,186,24568,64,normal_tcp.pcap
1.9816069602966309,416275.2839122648,198.82853052808278,394,824894,198.82853052808278,0,394,255,386,normal_tcp.pcap
1.9785029888153076,5549.650448885412,86.93441504629241,172,10980,86.93441504629241,0,172,24568,62,normal_tcp.pcap
0.001878976821899414,726991.4051516305,6386.454510848877,12,1366,6386.454510848877,0,12,501,12,normal_tcp.pcap
1.5974044799804688e-05,189557500.17910448,125203.10447761194,2,3028,125203.10447761194,0,2,255,2,normal_tcp.pcap
4.76837158203125e-06,25165824.0,419430.4,2,120,419430.4,0,0,0,2,normal_tcp.pcap
