Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.00014090538024902344,851635.3299492386,14193.922165820642,2,120,14193.922165820642,2,0,512,2,syn_flood_randip.pcap
6.890296936035156e-05,1741579.5155709342,29026.32525951557,2,120,29026.32525951557,2,0,512,2,syn_flood_randip.pcap
2.6226043701171875e-05,4575604.363636363,76260.07272727272,2,120,76260.07272727272,2,0,512,2,syn_flood_randip.pcap
4.887580871582031e-05,2455202.3414634145,40920.039024390244,2,120,40920.039024390244,2,0,512,2,syn_flood_randip.pcap
4.482269287109375e-05,2677215.3191489363,44620.255319148935,2,120,44620.255319148935,2,0,512,2,syn_flood_randip.pcap
7.486343383789062e-05,1602918.7261146498,26715.31210191083,2,120,26715.31210191083,2,0,512,2,syn_flood_randip.pcap
4.100799560546875e-05,2926258.604651163,48770.976744186046,2,120,48770.976744186046,2,0,512,2,syn_flood_randip.pcap
0.00011992454528808594,1000629.184890656,16677.153081510933,2,120,16677.153081510933,2,0,512,2,syn_flood_randip.pcap
8.20159912109375e-05,1463129.3023255814,24385.488372093023,2,120,24385.488372093023,2,0,512,2,syn_flood_randip.pcap
3.600120544433594e-05,3333221.7218543044,55553.69536423841,2,120,55553.69536423841,2,0,512,2,syn_flood_randip.pcap
8.177757263183594e-05,1467394.9854227405,24456.58309037901,2,120,24456.58309037901,2,0,512,2,syn_flood_randip.pcap
0.21449995040893555,1006.9932398035742,18.64802295932545,4,216,18.64802295932545,0,4,1021,0,syn_flood_randip.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,16386,0,syn_flood_randip.pcap
8.606910705566406e-05,1394228.4764542936,23237.141274238227,2,120,23237.141274238227,2,0,512,2,syn_flood_randip.pcap
3.790855407714844e-05,3165512.452830189,52758.54088050315,2,120,52758.54088050315,2,0,512,2,syn_flood_randip.pcap
4.506111145019531e-05,2663050.1587301586,44384.16931216931,2,120,44384.16931216931,2,0,512,2,syn_flood_randip.pcap
6.103515625e-05,1966080.0,32768.0,2,120,32768.0,2,0,512,2,syn_flood_randip.pcap
5.1975250244140625e-05,2308791.1926605506,38479.85321100918,2,120,38479.85321100918,2,0,512,2,syn_flood_randip.pcap
0.00017499923706054688,685717.2752043597,11428.621253405994,2,120,11428.621253405994,2,0,512,2,syn_flood_randip.pcap
0.0002219676971435547,540619.2051557465,9010.320085929108,2,120,9010.320085929108,2,0,512,2,syn_flood_randip.pcap
0.00010514259338378906,1141307.2108843538,19021.786848072563,2,120,19021.786848072563,2,0,512,2,syn_flood_randip.pcap
4.1961669921875e-05,2859752.727272727,47662.545454545456,2,120,47662.545454545456,2,0,512,2,syn_flood_randip.pcap
7.319450378417969e-05,1639467.361563518,27324.456026058633,2,120,27324.456026058633,2,0,512,2,syn_flood_randip.pcap
0.00010991096496582031,1091792.798264642,18196.546637744035,2,120,18196.546637744035,2,0,512,2,syn_flood_randip.pcap
7.987022399902344e-05,1502437.2537313432,25040.62089552239,2,120,25040.62089552239,2,0,512,2,syn_flood_randip.pcap
5.817413330078125e-05,2062772.4590163934,34379.54098360656,2,120,34379.54098360656,2,0,512,2,syn_flood_randip.pcap
3.504753112792969e-05,3423921.6326530613,57065.360544217685,2,120,57065.360544217685,2,0,512,2,syn_flood_randip.pcap
4.291534423828125e-05,2796202.6666666665,46603.37777777778,2,120,46603.37777777778,2,0,512,2,syn_flood_randip.pcap
9.107589721679688e-05,1317582.4083769633,21959.706806282724,2,120,21959.706806282724,2,0,512,2,syn_flood_randip.pcap
9.393692016601562e-05,1277452.994923858,21290.883248730963,2,120,21290.883248730963,2,0,512,2,syn_flood_randip.pcap
9.298324584960938e-05,1290555.076923077,21509.251282051282,2,120,21509.251282051282,2,0,512,2,syn_flood_randip.pcap
8.296966552734375e-05,1446311.7241379311,24105.19540229885,2,120,24105.19540229885,2,0,512,2,syn_flood_randip.pcap
9.512901306152344e-05,1261444.8120300751,21024.080200501252,2,120,21024.080200501252,2,0,512,2,syn_flood_randip.pcap
6.914138793945312e-05,1735574.0689655172,28926.23448275862,2,120,28926.23448275862,2,0,512,2,syn_flood_randip.pcap
3.695487976074219e-05,3247203.0967741935,54120.051612903226,2,120,54120.051612903226,2,0,512,2,syn_flood_randip.pcap
5.91278076171875e-05,2029501.935483871,33825.032258064515,2,120,33825.032258064515,2,0,512,2,syn_flood_randip.pcap
5.3882598876953125e-05,2227064.0707964604,37117.734513274336,2,120,37117.734513274336,2,0,512,2,syn_flood_randip.pcap
4.410743713378906e-05,2720629.621621622,45343.82702702703,2,120,45343.82702702703,2,0,512,2,syn_flood_randip.pcap
6.413459777832031e-05,1871064.9814126394,31184.416356877322,2,120,31184.416356877322,2,0,512,2,syn_flood_randip.pcap
5.698204040527344e-05,2105926.6945606694,35098.77824267782,2,120,35098.77824267782,2,0,512,2,syn_flood_randip.pcap
5.316734313964844e-05,2257024.5739910314,37617.076233183856,2,120,37617.076233183856,2,0,512,2,syn_flood_randip.pcap
8.416175842285156e-05,1425825.7223796034,23763.762039660058,2,120,23763.762039660058,2,0,512,2,syn_flood_randip.pcap
3.981590270996094e-05,3013871.137724551,50231.18562874252,2,120,50231.18562874252,2,0,512,2,syn_flood_randip.pcap
0.00011086463928222656,1082401.0322580645,18040.017204301075,2,120,18040.017204301075,2,0,512,2,syn_flood_randip.pcap
54.40727376937866,30.767944872513638,0.25731853537347127,14,1674,0.25731853537347127,0,14,251,10,syn_flood_randip.pcap
54.41086196899414,11.946144142513317,0.12865078307322034,7,650,0.12865078307322034,0,7,6097,2,syn_flood_randip.pcap
5.7220458984375e-05,2097152.0,34952.53333333333,2,120,34952.53333333333,2,0,512,2,syn_flood_randip.pcap
4.792213439941406e-05,2504062.0895522386,41734.36815920398,2,120,41734.36815920398,2,0,512,2,syn_flood_randip.pcap
4.601478576660156e-05,2607857.409326425,43464.290155440416,2,120,43464.290155440416,2,0,512,2,syn_flood_randip.pcap
4.38690185546875e-05,2735415.652173913,45590.260869565216,2,120,45590.260869565216,2,0,512,2,syn_flood_randip.pcap
8.511543273925781e-05,1409850.0840336136,23497.501400560224,2,120,23497.501400560224,2,0,512,2,syn_flood_randip.pcap
8.082389831542969e-05,1484709.3805309734,24745.15634218289,2,120,24745.15634218289,2,0,512,2,syn_flood_randip.pcap
0.00011706352233886719,1025084.4806517311,17084.741344195518,2,120,17084.741344195518,2,0,512,2,syn_flood_randip.pcap
9.989738464355469e-05,1201232.6491646778,20020.54415274463,2,120,20020.54415274463,2,0,512,2,syn_flood_randip.pcap
9.894371032714844e-05,1212810.7951807228,20213.51325301205,2,120,20213.51325301205,2,0,512,2,syn_flood_randip.pcap
5.5789947509765625e-05,2150925.128205128,35848.75213675214,2,120,35848.75213675214,2,0,512,2,syn_flood_randip.pcap
5.507469177246094e-05,2178859.2207792206,36314.320346320346,2,120,36314.320346320346,2,0,512,2,syn_flood_randip.pcap
4.8160552978515625e-05,2491665.7425742573,41527.762376237624,2,120,41527.762376237624,2,0,512,2,syn_flood_randip.pcap
9.179115295410156e-05,1307315.5324675324,21788.592207792208,2,120,21788.592207792208,2,0,512,2,syn_flood_randip.pcap
8.916854858398438e-05,1345765.9893048129,22429.433155080213,2,120,22429.433155080213,2,0,512,2,syn_flood_randip.pcap
9.202957153320312e-05,1303928.7046632124,21732.145077720208,2,120,21732.145077720208,2,0,512,2,syn_flood_randip.pcap
0.00016188621520996094,741261.3843888071,12354.356406480118,2,120,12354.356406480118,2,0,512,2,syn_flood_randip.pcap
3.4809112548828125e-05,3447373.1506849313,57456.21917808219,2,120,57456.21917808219,2,0,512,2,syn_flood_randip.pcap
0.00011897087097167969,1008650.260521042,16810.8376753507,2,120,16810.8376753507,2,0,512,2,syn_flood_randip.pcap
0.00012493133544921875,960527.6335877862,16008.79389312977,2,120,16008.79389312977,2,0,512,2,syn_flood_randip.pcap
9.918212890625e-05,1209895.3846153845,20164.923076923078,2,120,20164.923076923078,2,0,512,2,syn_flood_randip.pcap
0.00013518333435058594,887683.3862433862,14794.723104056437,2,120,14794.723104056437,2,0,512,2,syn_flood_randip.pcap
0.00011301040649414062,1061849.1139240507,17697.48523206751,2,120,17697.48523206751,2,0,512,2,syn_flood_randip.pcap
0.00010800361633300781,1111073.9072847683,18517.898454746137,2,120,18517.898454746137,2,0,512,2,syn_flood_randip.pcap
9.608268737792969e-05,1248924.2679900744,20815.40446650124,2,120,20815.40446650124,2,0,512,2,syn_flood_randip.pcap
4.315376281738281e-05,2780754.033149171,46345.900552486186,2,120,46345.900552486186,2,0,512,2,syn_flood_randip.pcap
4.9114227294921875e-05,2443283.8834951455,40721.398058252424,2,120,40721.398058252424,2,0,512,2,syn_flood_randip.pcap
5.412101745605469e-05,2217253.215859031,36954.220264317184,2,120,36954.220264317184,2,0,512,2,syn_flood_randip.pcap
0.00010609626770019531,1131048.2696629213,18850.804494382024,2,120,18850.804494382024,2,0,512,2,syn_flood_randip.pcap
5.4836273193359375e-05,2188332.5217391304,36472.208695652174,2,120,36472.208695652174,2,0,512,2,syn_flood_randip.pcap
3.719329833984375e-05,3226387.6923076925,53773.1282051282,2,120,53773.1282051282,2,0,512,2,syn_flood_randip.pcap
0.00010395050048828125,1154395.5963302753,19239.92660550459,2,120,19239.92660550459,2,0,512,2,syn_flood_randip.pcap
9.083747863769531e-05,1321040.6299212598,22017.343832020997,2,120,22017.343832020997,2,0,512,2,syn_flood_randip.pcap
0.00011014938354492188,1089429.6103896103,18157.160173160173,2,120,18157.160173160173,2,0,512,2,syn_flood_randip.pcap
0.00010585784912109375,1133595.6756756757,18893.26126126126,2,120,18893.26126126126,2,0,512,2,syn_flood_randip.pcap
0.0001227855682373047,977313.5533980583,16288.55922330097,2,120,16288.55922330097,2,0,512,2,syn_flood_randip.pcap
9.417533874511719e-05,1274218.9367088608,21236.982278481013,2,120,21236.982278481013,2,0,512,2,syn_flood_randip.pcap
7.82012939453125e-05,1534501.463414634,25575.024390243903,2,120,25575.024390243903,2,0,512,2,syn_flood_randip.pcap
5.078315734863281e-05,2362988.1690140846,39383.13615023474,2,120,39383.13615023474,2,0,512,2,syn_flood_randip.pcap
5.0067901611328125e-05,2396745.1428571427,39945.752380952385,2,120,39945.752380952385,2,0,512,2,syn_flood_randip.pcap
8.797645568847656e-05,1364001.300813008,22733.355013550135,2,120,22733.355013550135,2,0,512,2,syn_flood_randip.pcap
0.0001461505889892578,821070.9298531811,13684.515497553019,2,120,13684.515497553019,2,0,512,2,syn_flood_randip.pcap
