Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.4092140197753906,14273.704510920736,19.54967233134153,8,5841,19.54967233134153,1,8,29200,4,normal_web.pcap
0.40746498107910156,14202.44749542431,17.179390438564052,7,5787,17.179390438564052,1,7,29200,4,normal_web.pcap
7.214591979980469,36.59250595634026,0.5544319084293979,4,264,0.5544319084293979,4,4,64240,0,normal_web.pcap
7.2119410037994385,36.605956685019734,0.5546357073487839,4,264,0.5546357073487839,4,4,29200,0,normal_web.pcap
62.119213819503784,102.96331210154217,0.19317694578150502,12,6396,0.19317694578150502,1,12,29200,6,normal_web.pcap
62.09528589248657,103.00298819904307,0.19325138498882377,12,6396,0.19325138498882377,1,12,29200,6,normal_web.pcap
3.0388059616088867,65.15717110649918,0.9872298652499876,3,198,0.9872298652499876,3,3,29200,0,normal_web.pcap
7.152480840682983,36.9102701398905,0.5592465172710681,4,264,0.5592465172710681,4,4,29200,0,normal_web.pcap
0.47992801666259766,13006.117132745543,18.752812270860282,9,6242,18.752812270860282,1,9,64240,6,normal_web.pcap
62.12237811088562,102.08881554211943,0.17706984720329766,11,6342,0.17706984720329766,1,11,29200,6,normal_web.pcap
358.3980038166046,191.24827501850163,2.90180187647523,1040,68543,2.90180187647523,1,1039,65535,116,normal_web.pcap
358.2744560241699,10601.540065540597,7.485881158714443,2682,3798261,7.485881158714443,2,2682,65535,2630,normal_web.pcap
75.75772404670715,391.14163437289756,2.4815951424846365,188,29632,2.4815951424846365,1,187,65535,53,normal_web.pcap
75.59016799926758,6397.829410892246,5.318151958650167,402,483613,5.318151958650167,1,402,65535,360,normal_web.pcap
122.12211918830872,30.813418773036233,0.1555819709507543,19,3763,0.1555819709507543,1,18,65535,8,normal_web.pcap
24.76136302947998,93.04818952239992,0.3634694903218747,9,2304,0.3634694903218747,1,8,65535,2,normal_web.pcap
121.7900230884552,124.84602280563425,0.20527132983497903,25,15205,0.20527132983497903,1,25,65535,19,normal_web.pcap
