Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
1.13500714302063,3663.413067986678,21.14524137366048,24,4158,21.14524137366048,0,24,4090,12,normal_mix.pcap
1.6856348514556885,4048426.024240513,92.5467338701978,156,6824168,92.5467338701978,0,156,255,156,normal_mix.pcap
1.6852431297302246,2634.6346836677267,43.91057806112878,74,4440,43.91057806112878,0,74,24243,74,normal_mix.pcap
1.2280800342559814,13460.034801408132,14.657025192095968,18,16530,14.657025192095968,0,18,254,12,normal_mix.pcap
0.8352899551391602,4240.443666546786,13.169079709772625,11,3542,13.169079709772625,0,11,1860,6,normal_mix.pcap
1.9509570598602293,2421593.020780512,55.357445954108975,108,4724424,55.357445954108975,0,108,255,108,normal_mix.pcap
1.95066499710083,1784.0069951386524,29.73344991897754,58,3480,29.73344991897754,0,58,24576,58,normal_mix.pcap
0.2517750263214111,1048.555148051033,15.88719921289444,4,264,15.88719921289444,4,0,65535,0,normal_mix.pcap
1.8900740146636963,2638463.870361884,60.31509830596988,114,4986892,60.31509830596988,0,114,255,114,normal_mix.pcap
1.8897898197174072,1904.973750222833,31.74956250371388,60,3600,31.74956250371388,0,60,24576,60,normal_mix.pcap
0.5958199501037598,332.3151565594926,5.035078129689282,3,198,5.035078129689282,3,3,42340,0,normal_mix.pcap
0.8867928981781006,11587.82396781915,31.57445222839005,28,10276,31.57445222839005,2,26,65535,6,normal_mix.pcap
0.6594438552856445,42224.97454000639,36.39430378740001,24,27845,36.39430378740001,1,24,65535,20,normal_mix.pcap
1.7801721096038818,1895198.774207693,353.8983655575784,630,3373780,353.8983655575784,0,630,255,630,normal_mix.pcap
1.7794301509857178,3034.679387110903,47.20612379950294,84,5400,47.20612379950294,0,84,24576,24,normal_mix.pcap
1.5707838535308838,81254.97324988294,59.20610896970332,93,127634,59.20610896970332,0,93,1037,88,normal_mix.pcap
1.9637291431427,10536.07625687536,66.20057580443678,130,20690,66.20057580443678,6,124,255,18,normal_mix.pcap
1.065518140792847,261.8444391687198,3.75404213861964,4,279,3.75404213861964,0,4,76,2,normal_mix.pcap
0.3917429447174072,551.3819786998756,10.210777383331031,4,216,10.210777383331031,0,4,254,0,normal_mix.pcap
0.2083411216735839,28688.527507135124,52.7980261968356,11,5977,52.7980261968356,2,11,65535,5,normal_mix.pcap
0.1576199531555175,34246.933157466425,38.06624656257847,6,5398,38.06624656257847,1,6,65535,4,normal_mix.pcap
1.880012035369873,538245.4904342766,245.74310765468385,462,1011908,245.74310765468385,0,462,255,462,normal_mix.pcap
1.8795998096466064,2898.489333761056,45.75442046685955,86,5448,45.75442046685955,0,86,24568,38,normal_mix.pcap
0.9807279109954834,197386.04135728683,136.63320733268813,134,193582,136.63320733268813,0,134,1030,132,normal_mix.pcap
1.349642992019653,32645.67019613614,213.38976433243772,288,44060,213.38976433243772,2,286,255,18,normal_mix.pcap
0.7538599967956543,212884.35609019588,160.50725667142538,121,160485,160.50725667142538,0,121,1053,112,normal_mix.pcap
0.2745699882507324,819.4631956444344,10.926175941925791,3,225,10.926175941925791,0,3,670,2,normal_mix.pcap
0.2746329307556152,786.5043693256498,14.564895728252774,4,216,14.564895728252774,0,4,255,0,normal_mix.pcap
0.6961390972137451,231710.87595224223,166.63336460239486,116,161303,166.63336460239486,1,116,65535,111,normal_mix.pcap
1.4709351062774658,322241.2722200602,159.08247685527743,234,473996,159.08247685527743,0,234,255,234,normal_mix.pcap
1.4704859256744385,5794.003091931873,91.12633970878768,134,8520,91.12633970878768,0,134,24568,54,normal_mix.pcap
1.1590771675109863,16804.748247976662,20.70612783404045,24,19478,20.70612783404045,0,24,253,16,normal_mix.pcap
